size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
175,0,0.48571428571428577,0.022725779967159278,0.1292836447710397,3.246633825944171,54.0,1000,54.0,6.306962642808169
175,1,0.4057142857142857,0.022725779967159278,0.1292836447710397,3.246633825944171,53.33333333333333,1000,53.33333333333333,5.868938953886337
175,2,0.38857142857142857,0.022725779967159278,0.1292836447710397,3.246633825944171,61.33333333333333,1000,61.33333333333333,6.49786289653931
175,3,0.46285714285714286,0.022725779967159278,0.1292836447710397,3.246633825944171,54.33333333333333,1000,54.33333333333333,6.244997998398399
175,4,0.4285714285714286,0.022725779967159278,0.1292836447710397,3.246633825944171,53.666666666666664,1000,53.666666666666664,5.916079783099616
175,5,0.39428571428571424,0.022725779967159278,0.1292836447710397,3.246633825944171,61.66666666666667,1000,61.66666666666667,6.641619615057093
175,6,0.4571428571428572,0.022725779967159278,0.1292836447710397,3.246633825944171,54.333333333333336,1000,54.333333333333336,6.119186583561939
175,7,0.4742857142857143,0.022725779967159278,0.1292836447710397,3.246633825944171,52.66666666666667,1000,52.66666666666667,5.96284793999944
175,8,0.44571428571428573,0.022725779967159278,0.1292836447710397,3.246633825944171,55.66666666666667,1000,55.66666666666667,6.209312003399053
175,9,0.4742857142857143,0.022725779967159278,0.1292836447710397,3.246633825944171,47.33333333333333,1000,47.33333333333333,5.497474167490214
175,10,0.4742857142857143,0.022725779967159278,0.1292836447710397,3.246633825944171,53.666666666666664,1000,53.666666666666664,6.082762530298219
175,11,0.52,0.022725779967159278,0.1292836447710397,3.246633825944171,46.666666666666664,1000,46.666666666666664,5.6371781750959205
175,12,0.48,0.022725779967159278,0.1292836447710397,3.246633825944171,50.0,1000,50.0,5.8118652580542305
175,13,0.49142857142857144,0.022725779967159278,0.1292836447710397,3.246633825944171,49.666666666666664,1000,49.666666666666664,5.802298395176405
175,14,0.44571428571428573,0.022725779967159278,0.1292836447710397,3.246633825944171,52.66666666666667,1000,52.66666666666667,5.96284793999944
175,15,0.44571428571428573,0.022725779967159278,0.1292836447710397,3.246633825944171,53.66666666666666,1000,53.66666666666666,6.046119049072352
175,16,0.44571428571428573,0.022725779967159278,0.1292836447710397,3.246633825944171,54.0,1000,54.0,6.110100926607787
175,17,0.4971428571428571,0.022725779967159278,0.1292836447710397,3.246633825944171,53.666666666666664,1000,53.666666666666664,6.350852961085884
175,18,0.4514285714285714,0.022725779967159278,0.1292836447710397,3.246633825944171,49.666666666666664,1000,49.666666666666664,5.686240703077327
175,19,0.48,0.022725779967159278,0.1292836447710397,3.246633825944171,52.33333333333333,1000,52.33333333333333,6.082762530298221
