size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
145,0,0.35862068965517246,0.02739463601532567,0.07141641645827583,3.192337164750958,50.33333333333333,1000,50.33333333333333,5.70574758954123
145,1,0.37241379310344824,0.02739463601532567,0.07141641645827583,3.192337164750958,49.99999999999999,1000,49.99999999999999,5.676462121975467
145,2,0.4413793103448276,0.02739463601532567,0.07141641645827583,3.192337164750958,44.0,1000,44.0,5.270462766947299
145,3,0.3931034482758621,0.02739463601532567,0.07141641645827583,3.192337164750958,49.99999999999999,1000,49.99999999999999,5.792715732327588
145,4,0.38620689655172413,0.02739463601532567,0.07141641645827583,3.192337164750958,48.333333333333336,1000,48.333333333333336,5.5677643628300215
145,5,0.5103448275862069,0.02739463601532567,0.07141641645827583,3.192337164750958,38.333333333333336,1000,38.333333333333336,4.887626099538393
145,6,0.4620689655172414,0.02739463601532567,0.07141641645827583,3.192337164750958,42.0,1000,42.0,5.0990195135927845
145,7,0.38620689655172413,0.02739463601532567,0.07141641645827583,3.192337164750958,45.33333333333333,1000,45.33333333333333,5.228129047119374
145,8,0.4896551724137931,0.02739463601532567,0.07141641645827583,3.192337164750958,39.666666666666664,1000,39.666666666666664,4.955356249106169
145,9,0.4482758620689655,0.02739463601532567,0.07141641645827583,3.192337164750958,43.33333333333333,1000,43.33333333333333,5.270462766947299
145,10,0.37241379310344824,0.02739463601532567,0.07141641645827583,3.192337164750958,49.666666666666664,1000,49.666666666666664,5.527707983925667
145,11,0.43448275862068964,0.02739463601532567,0.07141641645827583,3.192337164750958,37.0,1000,37.0,4.43471156521669
145,12,0.4137931034482759,0.02739463601532567,0.07141641645827583,3.192337164750958,49.99999999999999,1000,49.99999999999999,5.8118652580542305
145,13,0.40689655172413797,0.02739463601532567,0.07141641645827583,3.192337164750958,44.666666666666664,1000,44.666666666666664,5.185449728701348
145,14,0.35862068965517246,0.02739463601532567,0.07141641645827583,3.192337164750958,47.0,1000,47.0,5.280993172584953
145,15,0.42068965517241375,0.02739463601532567,0.07141641645827583,3.192337164750958,44.33333333333333,1000,44.33333333333333,5.217491947499509
145,16,0.3931034482758621,0.02739463601532567,0.07141641645827583,3.192337164750958,46.33333333333333,1000,46.33333333333333,5.217491947499509
145,17,0.33793103448275863,0.02739463601532567,0.07141641645827583,3.192337164750958,50.66666666666666,1000,50.66666666666666,5.557777333511022
145,18,0.35862068965517246,0.02739463601532567,0.07141641645827583,3.192337164750958,46.666666666666664,1000,46.666666666666664,5.2493385826745405
145,19,0.3793103448275862,0.02739463601532567,0.07141641645827583,3.192337164750958,48.99999999999999,1000,48.99999999999999,5.5677643628300215
