size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
145,0,0.3517241379310345,0.02739463601532567,0.06630797615371117,3.200287356321839,49.0,1000,49.0,5.44671154612273
145,1,0.45517241379310347,0.02739463601532567,0.06630797615371117,3.200287356321839,41.666666666666664,1000,41.666666666666664,5.066228051190221
145,2,0.4482758620689655,0.02739463601532567,0.06630797615371117,3.200287356321839,46.0,1000,46.0,5.477225575051661
145,3,0.3931034482758621,0.02739463601532567,0.06630797615371117,3.200287356321839,48.33333333333333,1000,48.33333333333333,5.547772325697745
145,4,0.43448275862068964,0.02739463601532567,0.06630797615371117,3.200287356321839,41.66666666666667,1000,41.66666666666667,4.932882862316247
145,5,0.3448275862068966,0.02739463601532567,0.06630797615371117,3.200287356321839,53.33333333333333,1000,53.33333333333333,5.849976258261415
145,6,0.3310344827586207,0.02739463601532567,0.06630797615371117,3.200287356321839,51.0,1000,51.0,5.587684871413403
145,7,0.3931034482758621,0.02739463601532567,0.06630797615371117,3.200287356321839,46.33333333333333,1000,46.33333333333333,5.301991240195622
145,8,0.3793103448275862,0.02739463601532567,0.06630797615371117,3.200287356321839,49.666666666666664,1000,49.666666666666664,5.647024782032472
145,9,0.3448275862068966,0.02739463601532567,0.06630797615371117,3.200287356321839,46.33333333333333,1000,46.33333333333333,5.131601439446884
145,10,0.3793103448275862,0.02739463601532567,0.06630797615371117,3.200287356321839,49.33333333333333,1000,49.33333333333333,5.656854249492381
145,11,0.5241379310344827,0.02739463601532567,0.06630797615371117,3.200287356321839,44.666666666666664,1000,44.666666666666664,5.792715732327589
145,12,0.35862068965517246,0.02739463601532567,0.06630797615371117,3.200287356321839,48.33333333333333,1000,48.33333333333333,5.507570547286102
145,13,0.3655172413793103,0.02739463601532567,0.06630797615371117,3.200287356321839,49.66666666666666,1000,49.66666666666666,5.587684871413403
145,14,0.3448275862068966,0.02739463601532567,0.06630797615371117,3.200287356321839,50.0,1000,50.0,5.597618541248888
145,15,0.4137931034482759,0.02739463601532567,0.06630797615371117,3.200287356321839,45.33333333333333,1000,45.33333333333333,5.312459150169742
145,16,0.4413793103448276,0.02739463601532567,0.06630797615371117,3.200287356321839,45.33333333333333,1000,45.33333333333333,5.477225575051661
145,17,0.43448275862068964,0.02739463601532567,0.06630797615371117,3.200287356321839,47.666666666666664,1000,47.666666666666664,5.647024782032472
145,18,0.4,0.02739463601532567,0.06630797615371117,3.200287356321839,42.666666666666664,1000,42.666666666666664,4.96655480858378
145,19,0.3517241379310345,0.02739463601532567,0.06630797615371117,3.200287356321839,49.33333333333333,1000,49.33333333333333,5.517648452415616
