size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
145,0,0.3931034482758621,0.02739463601532567,0.11167559267377779,3.253256704980843,47.0,1000,47.0,5.426273532033235
145,1,0.4275862068965517,0.02739463601532567,0.11167559267377779,3.253256704980843,46.66666666666667,1000,46.66666666666667,5.517648452415616
145,2,0.4482758620689655,0.02739463601532567,0.11167559267377779,3.253256704980843,44.0,1000,44.0,5.354126134736337
145,3,0.3655172413793103,0.02739463601532567,0.11167559267377779,3.253256704980843,48.33333333333333,1000,48.33333333333333,5.487359211051443
145,4,0.3931034482758621,0.02739463601532567,0.11167559267377779,3.253256704980843,46.33333333333333,1000,46.33333333333333,5.405758246742285
145,5,0.33793103448275863,0.02739463601532567,0.11167559267377779,3.253256704980843,52.666666666666664,1000,52.666666666666664,5.792715732327588
145,6,0.3793103448275862,0.02739463601532567,0.11167559267377779,3.253256704980843,49.0,1000,49.0,5.587684871413403
145,7,0.303448275862069,0.02739463601532567,0.11167559267377779,3.253256704980843,54.33333333333333,1000,54.33333333333333,5.89726867098471
145,8,0.5379310344827586,0.02739463601532567,0.11167559267377779,3.253256704980843,37.33333333333333,1000,37.33333333333333,4.9216076867444665
145,9,0.4413793103448276,0.02739463601532567,0.11167559267377779,3.253256704980843,40.333333333333336,1000,40.333333333333336,4.864839839775475
145,10,0.37241379310344824,0.02739463601532567,0.11167559267377779,3.253256704980843,48.666666666666664,1000,48.666666666666664,5.557777333511022
145,11,0.3793103448275862,0.02739463601532567,0.11167559267377779,3.253256704980843,50.33333333333333,1000,50.33333333333333,5.725188012439222
145,12,0.3310344827586207,0.02739463601532567,0.11167559267377779,3.253256704980843,49.33333333333333,1000,49.33333333333333,5.395471352079548
145,13,0.4137931034482759,0.02739463601532567,0.11167559267377779,3.253256704980843,42.666666666666664,1000,42.666666666666664,5.033222956847166
145,14,0.45517241379310347,0.02739463601532567,0.11167559267377779,3.253256704980843,43.0,1000,43.0,5.1747248987533405
145,15,0.40689655172413797,0.02739463601532567,0.11167559267377779,3.253256704980843,43.33333333333333,1000,43.33333333333333,5.011098792790969
145,16,0.37241379310344824,0.02739463601532567,0.11167559267377779,3.253256704980843,46.33333333333333,1000,46.33333333333333,5.280993172584953
145,17,0.32413793103448274,0.02739463601532567,0.11167559267377779,3.253256704980843,53.0,1000,53.0,5.763872155263527
145,18,0.31034482758620685,0.02739463601532567,0.11167559267377779,3.253256704980843,56.0,1000,56.0,6.018490028422596
145,19,0.4620689655172414,0.02739463601532567,0.11167559267377779,3.253256704980843,46.0,1000,46.0,5.537749241945383
