size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
195,0,0.36923076923076925,0.020407084324610098,0.09759694697643614,3.3692307692307693,60.0,1000,60.0,5.792715732327589
195,1,0.45128205128205123,0.020407084324610098,0.09759694697643614,3.3692307692307693,60.66666666666667,1000,60.66666666666667,6.359594676112971
195,2,0.41025641025641024,0.020407084324610098,0.09759694697643614,3.3692307692307693,59.33333333333334,1000,59.33333333333334,6.091888960832355
195,3,0.3897435897435897,0.020407084324610098,0.09759694697643614,3.3692307692307693,68.33333333333331,1000,68.33333333333331,6.7082039324993685
195,4,0.4871794871794872,0.020407084324610098,0.09759694697643614,3.3692307692307693,51.0,1000,51.0,5.547772325697745
195,5,0.40512820512820513,0.020407084324610098,0.09759694697643614,3.3692307692307693,60.99999999999999,1000,60.99999999999999,6.101001739241042
195,6,0.41538461538461535,0.020407084324610098,0.09759694697643614,3.3692307692307693,62.0,1000,62.0,6.271629240742259
195,7,0.36410256410256414,0.020407084324610098,0.09759694697643614,3.3692307692307693,59.66666666666666,1000,59.66666666666666,5.744562646538029
195,8,0.40512820512820513,0.020407084324610098,0.09759694697643614,3.3692307692307693,61.99999999999999,1000,61.99999999999999,6.164414002968976
195,9,0.36923076923076925,0.020407084324610098,0.09759694697643614,3.3692307692307693,64.66666666666666,1000,64.66666666666666,6.3595946761129705
195,10,0.46153846153846156,0.020407084324610098,0.09759694697643614,3.3692307692307693,56.33333333333333,1000,56.33333333333333,5.897268670984711
195,11,0.3487179487179487,0.020407084324610098,0.09759694697643614,3.3692307692307693,60.33333333333333,1000,60.33333333333333,5.7638721552635275
195,12,0.3435897435897436,0.020407084324610098,0.09759694697643614,3.3692307692307693,63.66666666666666,1000,63.66666666666666,6.082762530298219
195,13,0.3948717948717949,0.020407084324610098,0.09759694697643614,3.3692307692307693,59.99999999999999,1000,59.99999999999999,5.925462944877059
195,14,0.3948717948717949,0.020407084324610098,0.09759694697643614,3.3692307692307693,63.666666666666664,1000,63.666666666666664,6.280481227138924
195,15,0.46153846153846156,0.020407084324610098,0.09759694697643614,3.3692307692307693,59.00000000000001,1000,59.00000000000001,6.173419725817379
195,16,0.441025641025641,0.020407084324610098,0.09759694697643614,3.3692307692307693,52.66666666666667,1000,52.66666666666667,5.436502143433363
195,17,0.42051282051282046,0.020407084324610098,0.09759694697643614,3.3692307692307693,67.66666666666666,1000,67.66666666666666,6.83942817622773
195,18,0.46153846153846156,0.020407084324610098,0.09759694697643614,3.3692307692307693,50.666666666666664,1000,50.666666666666664,5.312459150169742
195,19,0.45128205128205123,0.020407084324610098,0.09759694697643614,3.3692307692307693,54.33333333333333,1000,54.33333333333333,5.686240703077327
