size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
165,0,0.4303030303030303,0.02409460458240946,0.07416577185088791,3.369549150036955,52.0,1000,52.0,5.792715732327588
165,1,0.36969696969696975,0.02409460458240946,0.07416577185088791,3.369549150036955,51.99999999999999,1000,51.99999999999999,5.597618541248887
165,2,0.3939393939393939,0.02409460458240946,0.07416577185088791,3.369549150036955,54.33333333333333,1000,54.33333333333333,5.9721576223896395
165,3,0.4424242424242424,0.02409460458240946,0.07416577185088791,3.369549150036955,51.66666666666667,1000,51.66666666666667,5.840471822645077
165,4,0.4,0.02409460458240946,0.07416577185088791,3.369549150036955,55.33333333333333,1000,55.33333333333333,6.0
165,5,0.4363636363636364,0.02409460458240946,0.07416577185088791,3.369549150036955,53.333333333333336,1000,53.333333333333336,5.962847939999439
165,6,0.38181818181818183,0.02409460458240946,0.07416577185088791,3.369549150036955,54.99999999999999,1000,54.99999999999999,5.859465277082315
165,7,0.406060606060606,0.02409460458240946,0.07416577185088791,3.369549150036955,51.33333333333333,1000,51.33333333333333,5.57773351022717
165,8,0.38787878787878793,0.02409460458240946,0.07416577185088791,3.369549150036955,51.66666666666666,1000,51.66666666666666,5.527707983925666
165,9,0.48484848484848486,0.02409460458240946,0.07416577185088791,3.369549150036955,50.0,1000,50.0,5.8118652580542305
165,10,0.49696969696969695,0.02409460458240946,0.07416577185088791,3.369549150036955,47.33333333333333,1000,47.33333333333333,5.65685424949238
165,11,0.4181818181818182,0.02409460458240946,0.07416577185088791,3.369549150036955,54.999999999999986,1000,54.999999999999986,6.064468466220084
165,12,0.33939393939393936,0.02409460458240946,0.07416577185088791,3.369549150036955,55.66666666666667,1000,55.66666666666667,5.7445626465380295
165,13,0.406060606060606,0.02409460458240946,0.07416577185088791,3.369549150036955,52.0,1000,52.0,5.715476066494082
165,14,0.4303030303030303,0.02409460458240946,0.07416577185088791,3.369549150036955,49.33333333333333,1000,49.33333333333333,5.456901847914966
165,15,0.35151515151515156,0.02409460458240946,0.07416577185088791,3.369549150036955,56.66666666666667,1000,56.66666666666667,5.92546294487706
165,16,0.4,0.02409460458240946,0.07416577185088791,3.369549150036955,47.66666666666667,1000,47.66666666666667,5.174724898753341
165,17,0.406060606060606,0.02409460458240946,0.07416577185088791,3.369549150036955,51.66666666666666,1000,51.66666666666666,5.666666666666666
165,18,0.48484848484848486,0.02409460458240946,0.07416577185088791,3.369549150036955,48.333333333333336,1000,48.333333333333336,5.587684871413403
165,19,0.37575757575757573,0.02409460458240946,0.07416577185088791,3.369549150036955,55.0,1000,55.0,5.859465277082316
