size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
135,0,0.45925925925925926,0.029408512990602542,0.11445770317750995,3.0875621890547262,41.66666666666666,1000,41.66666666666666,5.385164807134504
135,1,0.40740740740740744,0.029408512990602542,0.11445770317750995,3.0875621890547262,46.66666666666666,1000,46.66666666666666,5.734883511361751
135,2,0.437037037037037,0.029408512990602542,0.11445770317750995,3.0875621890547262,38.666666666666664,1000,38.666666666666664,4.898979485566356
135,3,0.36296296296296293,0.029408512990602542,0.11445770317750995,3.0875621890547262,37.33333333333333,1000,37.33333333333333,4.422166387140533
135,4,0.40740740740740744,0.029408512990602542,0.11445770317750995,3.0875621890547262,42.0,1000,42.0,5.185449728701348
135,5,0.5111111111111111,0.029408512990602542,0.11445770317750995,3.0875621890547262,36.33333333333333,1000,36.33333333333333,4.864839839775474
135,6,0.49629629629629635,0.029408512990602542,0.11445770317750995,3.0875621890547262,39.33333333333333,1000,39.33333333333333,5.185449728701348
135,7,0.4296296296296296,0.029408512990602542,0.11445770317750995,3.0875621890547262,42.0,1000,42.0,5.14241620684717
135,8,0.4444444444444444,0.029408512990602542,0.11445770317750995,3.0875621890547262,43.666666666666664,1000,43.666666666666664,5.507570547286101
135,9,0.41481481481481486,0.029408512990602542,0.11445770317750995,3.0875621890547262,46.333333333333336,1000,46.333333333333336,5.686240703077327
135,10,0.49629629629629635,0.029408512990602542,0.11445770317750995,3.0875621890547262,38.0,1000,38.0,5.033222956847166
135,11,0.4666666666666667,0.029408512990602542,0.11445770317750995,3.0875621890547262,43.33333333333333,1000,43.33333333333333,5.637178175095921
135,12,0.37777777777777777,0.029408512990602542,0.11445770317750995,3.0875621890547262,48.66666666666667,1000,48.66666666666667,5.849976258261416
135,13,0.437037037037037,0.029408512990602542,0.11445770317750995,3.0875621890547262,48.333333333333336,1000,48.333333333333336,6.009252125773315
135,14,0.4296296296296296,0.029408512990602542,0.11445770317750995,3.0875621890547262,39.666666666666664,1000,39.666666666666664,5.022173057773121
135,15,0.437037037037037,0.029408512990602542,0.11445770317750995,3.0875621890547262,40.99999999999999,1000,40.99999999999999,5.153208277913436
135,16,0.437037037037037,0.029408512990602542,0.11445770317750995,3.0875621890547262,38.33333333333333,1000,38.33333333333333,4.841946348777983
135,17,0.3555555555555555,0.029408512990602542,0.11445770317750995,3.0875621890547262,45.33333333333333,1000,45.33333333333333,5.374838498865699
135,18,0.48888888888888893,0.029408512990602542,0.11445770317750995,3.0875621890547262,35.99999999999999,1000,35.99999999999999,4.737556801183964
135,19,0.4814814814814815,0.029408512990602542,0.11445770317750995,3.0875621890547262,35.0,1000,35.0,4.654746681256313
