size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
135,0,0.4296296296296296,0.029408512990602542,0.1298380837269726,3.1313432835820896,40.0,1000,40.0,4.988876515698588
135,1,0.41481481481481486,0.029408512990602542,0.1298380837269726,3.1313432835820896,43.0,1000,43.0,5.343739847293799
135,2,0.5111111111111111,0.029408512990602542,0.1298380837269726,3.1313432835820896,38.666666666666664,1000,38.666666666666664,5.206833117271103
135,3,0.4740740740740741,0.029408512990602542,0.1298380837269726,3.1313432835820896,37.666666666666664,1000,37.666666666666664,4.955356249106169
135,4,0.45185185185185184,0.029408512990602542,0.1298380837269726,3.1313432835820896,38.99999999999999,1000,38.99999999999999,5.0
135,5,0.4666666666666667,0.029408512990602542,0.1298380837269726,3.1313432835820896,34.33333333333333,1000,34.33333333333333,4.484541349024569
135,6,0.48888888888888893,0.029408512990602542,0.1298380837269726,3.1313432835820896,40.33333333333333,1000,40.33333333333333,5.343739847293799
135,7,0.4740740740740741,0.029408512990602542,0.1298380837269726,3.1313432835820896,38.99999999999999,1000,38.99999999999999,5.131601439446884
135,8,0.4666666666666667,0.029408512990602542,0.1298380837269726,3.1313432835820896,38.99999999999999,1000,38.99999999999999,5.066228051190221
135,9,0.4296296296296296,0.029408512990602542,0.1298380837269726,3.1313432835820896,46.0,1000,46.0,5.792715732327589
135,10,0.3925925925925926,0.029408512990602542,0.1298380837269726,3.1313432835820896,41.66666666666666,1000,41.66666666666666,5.10990323891863
135,11,0.5259259259259259,0.029408512990602542,0.1298380837269726,3.1313432835820896,35.66666666666666,1000,35.66666666666666,4.887626099538393
135,12,0.45185185185185184,0.029408512990602542,0.1298380837269726,3.1313432835820896,42.666666666666664,1000,42.666666666666664,5.456901847914966
135,13,0.4296296296296296,0.029408512990602542,0.1298380837269726,3.1313432835820896,37.666666666666664,1000,37.666666666666664,4.702245326555294
135,14,0.49629629629629635,0.029408512990602542,0.1298380837269726,3.1313432835820896,43.66666666666666,1000,43.66666666666666,5.70574758954123
135,15,0.5111111111111111,0.029408512990602542,0.1298380837269726,3.1313432835820896,35.66666666666666,1000,35.66666666666666,4.887626099538393
135,16,0.4444444444444444,0.029408512990602542,0.1298380837269726,3.1313432835820896,36.33333333333333,1000,36.33333333333333,4.702245326555294
135,17,0.4222222222222223,0.029408512990602542,0.1298380837269726,3.1313432835820896,44.666666666666664,1000,44.666666666666664,5.617433182117572
135,18,0.5185185185185186,0.029408512990602542,0.1298380837269726,3.1313432835820896,36.0,1000,36.0,4.853406592853679
135,19,0.5037037037037038,0.029408512990602542,0.1298380837269726,3.1313432835820896,38.666666666666664,1000,38.666666666666664,5.312459150169742
