size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
15,0,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.333333333333333,1000,4.333333333333333,1.9720265943665385
15,1,0.6,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.666666666666666,1000,4.666666666666666,2.0
15,2,0.5333333333333333,0.24761904761904763,0.5563492063492064,2.0476190476190474,5.666666666666667,1000,5.666666666666667,2.185812841434
15,3,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.666666666666666,1000,4.666666666666666,2.1081851067789197
15,4,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.0,1000,3.0,1.3743685418725535
15,5,0.7333333333333334,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.333333333333333,1000,3.333333333333333,1.6996731711975948
15,6,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.333333333333333,1000,4.333333333333333,1.9720265943665387
15,7,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.6666666666666665,1000,3.6666666666666665,1.7320508075688772
15,8,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.6666666666666665,1000,3.6666666666666665,1.7320508075688772
15,9,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,1.6666666666666665,1000,1.6666666666666665,0.9999999999999999
15,10,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.666666666666666,1000,4.666666666666666,2.1081851067789197
15,11,0.5333333333333333,0.24761904761904763,0.5563492063492064,2.0476190476190474,5.0,1000,5.0,1.9720265943665385
15,12,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.0,1000,3.0,1.7320508075688772
15,13,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.333333333333333,1000,2.333333333333333,1.3743685418725535
15,14,0.7333333333333334,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.9999999999999996,1000,2.9999999999999996,1.5275252316519465
15,15,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.333333333333333,1000,2.333333333333333,1.3743685418725535
15,16,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.9999999999999996,1000,2.9999999999999996,1.3743685418725535
15,17,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.0,1000,2.0,1.1547005383792515
15,18,0.7333333333333334,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.6666666666666665,1000,2.6666666666666665,1.4142135623730951
15,19,0.6,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.666666666666666,1000,4.666666666666666,1.9436506316151
