size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
125,0,0.488,0.03174193548387097,0.13320426777523553,3.063096774193548,35.666666666666664,1000,35.666666666666664,4.932882862316247
125,1,0.43200000000000005,0.03174193548387097,0.13320426777523553,3.063096774193548,38.333333333333336,1000,38.333333333333336,5.022173057773121
125,2,0.43999999999999995,0.03174193548387097,0.13320426777523553,3.063096774193548,42.66666666666667,1000,42.66666666666667,5.57773351022717
125,3,0.384,0.03174193548387097,0.13320426777523553,3.063096774193548,41.99999999999999,1000,41.99999999999999,5.270462766947298
125,4,0.44799999999999995,0.03174193548387097,0.13320426777523553,3.063096774193548,37.66666666666667,1000,37.66666666666667,4.910306620885411
125,5,0.496,0.03174193548387097,0.13320426777523553,3.063096774193548,40.0,1000,40.0,5.456901847914966
125,6,0.41600000000000004,0.03174193548387097,0.13320426777523553,3.063096774193548,34.333333333333336,1000,34.333333333333336,4.4347115652166895
125,7,0.42400000000000004,0.03174193548387097,0.13320426777523553,3.063096774193548,41.666666666666664,1000,41.666666666666664,5.405758246742284
125,8,0.472,0.03174193548387097,0.13320426777523553,3.063096774193548,33.666666666666664,1000,33.666666666666664,4.558264777059113
125,9,0.488,0.03174193548387097,0.13320426777523553,3.063096774193548,33.666666666666664,1000,33.666666666666664,4.725815626252608
125,10,0.40800000000000003,0.03174193548387097,0.13320426777523553,3.063096774193548,38.00000000000001,1000,38.00000000000001,4.898979485566356
125,11,0.536,0.03174193548387097,0.13320426777523553,3.063096774193548,35.666666666666664,1000,35.666666666666664,5.196152422706631
125,12,0.43999999999999995,0.03174193548387097,0.13320426777523553,3.063096774193548,36.00000000000001,1000,36.00000000000001,4.760952285695232
125,13,0.42400000000000004,0.03174193548387097,0.13320426777523553,3.063096774193548,37.66666666666667,1000,37.66666666666667,4.887626099538393
125,14,0.45599999999999996,0.03174193548387097,0.13320426777523553,3.063096774193548,39.66666666666667,1000,39.66666666666667,5.259911279353166
125,15,0.496,0.03174193548387097,0.13320426777523553,3.063096774193548,36.66666666666667,1000,36.66666666666667,5.0771820705759385
125,16,0.48,0.03174193548387097,0.13320426777523553,3.063096774193548,33.33333333333333,1000,33.33333333333333,4.496912521077346
125,17,0.44799999999999995,0.03174193548387097,0.13320426777523553,3.063096774193548,36.0,1000,36.0,4.78423336480244
125,18,0.41600000000000004,0.03174193548387097,0.13320426777523553,3.063096774193548,43.333333333333336,1000,43.333333333333336,5.557777333511021
125,19,0.44799999999999995,0.03174193548387097,0.13320426777523553,3.063096774193548,38.666666666666664,1000,38.666666666666664,5.1854497287013475
