size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
65,0,0.4307692307692308,0.06057692307692308,0.1343789543789544,2.816826923076923,20.33333333333333,1000,20.33333333333333,3.6968455021364726
65,1,0.5692307692307692,0.06057692307692308,0.1343789543789544,2.816826923076923,15.666666666666664,1000,15.666666666666664,3.2489314482696545
65,2,0.6,0.06057692307692308,0.1343789543789544,2.816826923076923,16.333333333333332,1000,16.333333333333332,3.5118845842842465
65,3,0.5076923076923077,0.06057692307692308,0.1343789543789544,2.816826923076923,19.0,1000,19.0,3.636237371545238
65,4,0.5538461538461539,0.06057692307692308,0.1343789543789544,2.816826923076923,17.0,1000,17.0,3.4480268109295333
65,5,0.5692307692307692,0.06057692307692308,0.1343789543789544,2.816826923076923,17.0,1000,17.0,3.5118845842842465
65,6,0.46153846153846156,0.06057692307692308,0.1343789543789544,2.816826923076923,21.333333333333336,1000,21.333333333333336,3.9440531887330774
65,7,0.5538461538461539,0.06057692307692308,0.1343789543789544,2.816826923076923,15.333333333333332,1000,15.333333333333332,3.1269438398822866
65,8,0.5846153846153845,0.06057692307692308,0.1343789543789544,2.816826923076923,15.999999999999998,1000,15.999999999999998,3.4641016151377544
65,9,0.49230769230769234,0.06057692307692308,0.1343789543789544,2.816826923076923,21.0,1000,21.0,3.986086914367133
65,10,0.5692307692307692,0.06057692307692308,0.1343789543789544,2.816826923076923,17.333333333333332,1000,17.333333333333332,3.4641016151377544
65,11,0.4769230769230769,0.06057692307692308,0.1343789543789544,2.816826923076923,19.666666666666668,1000,19.666666666666668,3.7267799624996494
65,12,0.6,0.06057692307692308,0.1343789543789544,2.816826923076923,15.333333333333332,1000,15.333333333333332,3.1622776601683795
65,13,0.4307692307692308,0.06057692307692308,0.1343789543789544,2.816826923076923,17.0,1000,17.0,3.109126351029605
65,14,0.49230769230769234,0.06057692307692308,0.1343789543789544,2.816826923076923,16.999999999999996,1000,16.999999999999996,3.214550253664318
65,15,0.5076923076923077,0.06057692307692308,0.1343789543789544,2.816826923076923,19.0,1000,19.0,3.636237371545238
65,16,0.5538461538461539,0.06057692307692308,0.1343789543789544,2.816826923076923,19.0,1000,19.0,3.7564758898615485
65,17,0.49230769230769234,0.06057692307692308,0.1343789543789544,2.816826923076923,19.0,1000,19.0,3.6666666666666665
65,18,0.4769230769230769,0.06057692307692308,0.1343789543789544,2.816826923076923,20.0,1000,20.0,3.7416573867739413
65,19,0.4307692307692308,0.06057692307692308,0.1343789543789544,2.816826923076923,23.333333333333332,1000,23.333333333333332,4.216370213557839
