size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
65,0,0.46153846153846156,0.06057692307692308,0.11532271147655761,2.8634615384615385,17.333333333333332,1000,17.333333333333332,3.265986323710904
65,1,0.4461538461538461,0.06057692307692308,0.11532271147655761,2.8634615384615385,19.333333333333332,1000,19.333333333333332,3.6209268304000717
65,2,0.46153846153846156,0.06057692307692308,0.11532271147655761,2.8634615384615385,18.666666666666664,1000,18.666666666666664,3.496029493900505
65,3,0.4769230769230769,0.06057692307692308,0.11532271147655761,2.8634615384615385,19.666666666666664,1000,19.666666666666664,3.815174380753199
65,4,0.46153846153846156,0.06057692307692308,0.11532271147655761,2.8634615384615385,19.666666666666664,1000,19.666666666666664,3.605551275463989
65,5,0.5538461538461539,0.06057692307692308,0.11532271147655761,2.8634615384615385,17.333333333333332,1000,17.333333333333332,3.527668414752787
65,6,0.523076923076923,0.06057692307692308,0.11532271147655761,2.8634615384615385,18.666666666666664,1000,18.666666666666664,3.711842908553348
65,7,0.5076923076923077,0.06057692307692308,0.11532271147655761,2.8634615384615385,15.666666666666664,1000,15.666666666666664,3.073181485764296
65,8,0.5384615384615384,0.06057692307692308,0.11532271147655761,2.8634615384615385,18.666666666666664,1000,18.666666666666664,3.711842908553348
65,9,0.4769230769230769,0.06057692307692308,0.11532271147655761,2.8634615384615385,20.333333333333332,1000,20.333333333333332,3.7859388972001824
65,10,0.5076923076923077,0.06057692307692308,0.11532271147655761,2.8634615384615385,20.0,1000,20.0,3.8873012632302
65,11,0.5538461538461539,0.06057692307692308,0.11532271147655761,2.8634615384615385,15.333333333333332,1000,15.333333333333332,3.197221015541813
65,12,0.49230769230769234,0.06057692307692308,0.11532271147655761,2.8634615384615385,16.666666666666668,1000,16.666666666666668,3.197221015541813
65,13,0.49230769230769234,0.06057692307692308,0.11532271147655761,2.8634615384615385,18.666666666666664,1000,18.666666666666664,3.6209268304000717
65,14,0.4,0.06057692307692308,0.11532271147655761,2.8634615384615385,23.0,1000,23.0,4.041451884327381
65,15,0.49230769230769234,0.06057692307692308,0.11532271147655761,2.8634615384615385,16.333333333333336,1000,16.333333333333336,3.1446603773522015
65,16,0.4769230769230769,0.06057692307692308,0.11532271147655761,2.8634615384615385,20.333333333333336,1000,20.333333333333336,3.901566636906542
65,17,0.3538461538461538,0.06057692307692308,0.11532271147655761,2.8634615384615385,22.666666666666668,1000,22.666666666666668,3.9440531887330774
65,18,0.523076923076923,0.06057692307692308,0.11532271147655761,2.8634615384615385,17.0,1000,17.0,3.3829638550307397
65,19,0.49230769230769234,0.06057692307692308,0.11532271147655761,2.8634615384615385,16.0,1000,16.0,3.1622776601683795
