size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
75,0,0.45333333333333337,0.05261261261261261,0.08542732648615002,2.9156756756756756,21.666666666666664,1000,21.666666666666664,3.756475889861548
75,1,0.52,0.05261261261261261,0.08542732648615002,2.9156756756756756,16.666666666666664,1000,16.666666666666664,3.018461712712472
75,2,0.43999999999999995,0.05261261261261261,0.08542732648615002,2.9156756756756756,21.999999999999996,1000,21.999999999999996,3.8297084310253524
75,3,0.43999999999999995,0.05261261261261261,0.08542732648615002,2.9156756756756756,23.666666666666664,1000,23.666666666666664,4.068851871911234
75,4,0.5733333333333333,0.05261261261261261,0.08542732648615002,2.9156756756756756,19.0,1000,19.0,3.6666666666666665
75,5,0.5866666666666667,0.05261261261261261,0.08542732648615002,2.9156756756756756,18.333333333333332,1000,18.333333333333332,3.636237371545238
75,6,0.5066666666666666,0.05261261261261261,0.08542732648615002,2.9156756756756756,19.666666666666664,1000,19.666666666666664,3.5746017649212027
75,7,0.5333333333333333,0.05261261261261261,0.08542732648615002,2.9156756756756756,17.33333333333333,1000,17.33333333333333,3.231786571610886
75,8,0.4666666666666667,0.05261261261261261,0.08542732648615002,2.9156756756756756,23.999999999999996,1000,23.999999999999996,4.136557881996952
75,9,0.42666666666666664,0.05261261261261261,0.08542732648615002,2.9156756756756756,22.666666666666668,1000,22.666666666666668,3.8005847503304597
75,10,0.43999999999999995,0.05261261261261261,0.08542732648615002,2.9156756756756756,24.999999999999996,1000,24.999999999999996,4.255715111601234
75,11,0.43999999999999995,0.05261261261261261,0.08542732648615002,2.9156756756756756,20.333333333333332,1000,20.333333333333332,3.3829638550307397
75,12,0.42666666666666664,0.05261261261261261,0.08542732648615002,2.9156756756756756,21.333333333333332,1000,21.333333333333332,3.5590260840104366
75,13,0.45333333333333337,0.05261261261261261,0.08542732648615002,2.9156756756756756,23.000000000000004,1000,23.000000000000004,4.013864859597431
75,14,0.45333333333333337,0.05261261261261261,0.08542732648615002,2.9156756756756756,23.666666666666664,1000,23.666666666666664,4.068851871911234
75,15,0.45333333333333337,0.05261261261261261,0.08542732648615002,2.9156756756756756,25.333333333333332,1000,25.333333333333332,4.346134936801766
75,16,0.48,0.05261261261261261,0.08542732648615002,2.9156756756756756,25.666666666666664,1000,25.666666666666664,4.4347115652166895
75,17,0.5333333333333333,0.05261261261261261,0.08542732648615002,2.9156756756756756,21.666666666666664,1000,21.666666666666664,4.013864859597431
75,18,0.52,0.05261261261261261,0.08542732648615002,2.9156756756756756,22.333333333333332,1000,22.333333333333332,4.04145188432738
75,19,0.52,0.05261261261261261,0.08542732648615002,2.9156756756756756,18.666666666666668,1000,18.666666666666668,3.3993463423951895
