size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
105,0,0.4571428571428572,0.03772893772893773,0.13831867925035624,3.077655677655678,34.666666666666664,1000,34.666666666666664,5.033222956847165
105,1,0.4571428571428572,0.03772893772893773,0.13831867925035624,3.077655677655678,32.666666666666664,1000,32.666666666666664,4.714045207910316
105,2,0.49523809523809526,0.03772893772893773,0.13831867925035624,3.077655677655678,31.999999999999996,1000,31.999999999999996,4.807401700618652
105,3,0.4666666666666667,0.03772893772893773,0.13831867925035624,3.077655677655678,29.33333333333333,1000,29.33333333333333,4.371625682868
105,4,0.5047619047619047,0.03772893772893773,0.13831867925035624,3.077655677655678,27.333333333333332,1000,27.333333333333332,4.163331998932264
105,5,0.5047619047619047,0.03772893772893773,0.13831867925035624,3.077655677655678,27.333333333333332,1000,27.333333333333332,4.10960933531265
105,6,0.5238095238095238,0.03772893772893773,0.13831867925035624,3.077655677655678,29.0,1000,29.0,4.606758320361751
105,7,0.38095238095238093,0.03772893772893773,0.13831867925035624,3.077655677655678,34.66666666666667,1000,34.66666666666667,4.78423336480244
105,8,0.4571428571428572,0.03772893772893773,0.13831867925035624,3.077655677655678,35.33333333333333,1000,35.33333333333333,5.055250296034367
105,9,0.4476190476190476,0.03772893772893773,0.13831867925035624,3.077655677655678,34.333333333333336,1000,34.333333333333336,4.955356249106168
105,10,0.47619047619047616,0.03772893772893773,0.13831867925035624,3.077655677655678,36.0,1000,36.0,5.270462766947298
105,11,0.5047619047619047,0.03772893772893773,0.13831867925035624,3.077655677655678,27.333333333333332,1000,27.333333333333332,4.2163702135578385
105,12,0.4285714285714286,0.03772893772893773,0.13831867925035624,3.077655677655678,32.333333333333336,1000,32.333333333333336,4.606758320361751
105,13,0.4285714285714286,0.03772893772893773,0.13831867925035624,3.077655677655678,31.0,1000,31.0,4.459696053419884
105,14,0.48571428571428577,0.03772893772893773,0.13831867925035624,3.077655677655678,31.0,1000,31.0,4.654746681256313
105,15,0.5428571428571429,0.03772893772893773,0.13831867925035624,3.077655677655678,27.666666666666664,1000,27.666666666666664,4.43471156521669
105,16,0.49523809523809526,0.03772893772893773,0.13831867925035624,3.077655677655678,30.0,1000,30.0,4.546060565661952
105,17,0.4285714285714286,0.03772893772893773,0.13831867925035624,3.077655677655678,36.66666666666667,1000,36.66666666666667,5.270462766947299
105,18,0.4380952380952381,0.03772893772893773,0.13831867925035624,3.077655677655678,33.0,1000,33.0,4.749268949591668
105,19,0.4476190476190476,0.03772893772893773,0.13831867925035624,3.077655677655678,36.333333333333336,1000,36.333333333333336,5.196152422706631
