size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
105,0,0.4666666666666667,0.03772893772893773,0.08231727361537179,3.0721611721611723,33.333333333333336,1000,33.333333333333336,4.944132324730441
105,1,0.5238095238095238,0.03772893772893773,0.08231727361537179,3.0721611721611723,29.999999999999996,1000,29.999999999999996,4.737556801183965
105,2,0.5142857142857142,0.03772893772893773,0.08231727361537179,3.0721611721611723,28.333333333333332,1000,28.333333333333332,4.384315479321969
105,3,0.4476190476190476,0.03772893772893773,0.08231727361537179,3.0721611721611723,29.999999999999996,1000,29.999999999999996,4.396968652757639
105,4,0.4095238095238095,0.03772893772893773,0.08231727361537179,3.0721611721611723,35.33333333333333,1000,35.33333333333333,4.9216076867444665
105,5,0.4666666666666667,0.03772893772893773,0.08231727361537179,3.0721611721611723,31.33333333333334,1000,31.33333333333334,4.642796092394706
105,6,0.4666666666666667,0.03772893772893773,0.08231727361537179,3.0721611721611723,28.333333333333332,1000,28.333333333333332,4.176654695380555
105,7,0.4285714285714286,0.03772893772893773,0.08231727361537179,3.0721611721611723,33.33333333333333,1000,33.33333333333333,4.714045207910316
105,8,0.49523809523809526,0.03772893772893773,0.08231727361537179,3.0721611721611723,27.333333333333332,1000,27.333333333333332,4.10960933531265
105,9,0.419047619047619,0.03772893772893773,0.08231727361537179,3.0721611721611723,31.999999999999996,1000,31.999999999999996,4.521553322083512
105,10,0.5047619047619047,0.03772893772893773,0.08231727361537179,3.0721611721611723,29.0,1000,29.0,4.459696053419884
105,11,0.5904761904761905,0.03772893772893773,0.08231727361537179,3.0721611721611723,24.333333333333332,1000,24.333333333333332,4.14996653266291
105,12,0.47619047619047616,0.03772893772893773,0.08231727361537179,3.0721611721611723,31.333333333333332,1000,31.333333333333332,4.642796092394706
105,13,0.49523809523809526,0.03772893772893773,0.08231727361537179,3.0721611721611723,31.666666666666664,1000,31.666666666666664,4.772607021092117
105,14,0.4285714285714286,0.03772893772893773,0.08231727361537179,3.0721611721611723,36.333333333333336,1000,36.333333333333336,5.10990323891863
105,15,0.47619047619047616,0.03772893772893773,0.08231727361537179,3.0721611721611723,29.666666666666664,1000,29.666666666666664,4.409585518440984
105,16,0.5428571428571429,0.03772893772893773,0.08231727361537179,3.0721611721611723,28.0,1000,28.0,4.396968652757639
105,17,0.4476190476190476,0.03772893772893773,0.08231727361537179,3.0721611721611723,34.0,1000,34.0,4.944132324730441
105,18,0.5428571428571429,0.03772893772893773,0.08231727361537179,3.0721611721611723,22.666666666666664,1000,22.666666666666664,3.527668414752787
105,19,0.48571428571428577,0.03772893772893773,0.08231727361537179,3.0721611721611723,29.999999999999996,1000,29.999999999999996,4.546060565661952
