size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
5,0,0.0,0.4,0.0,1.6,2.0,1000,2.0,0.9428090415820634
5,1,0.0,0.4,0.0,1.6,2.6666666666666665,1000,2.6666666666666665,1.3333333333333335
5,2,0.19999999999999996,0.4,0.0,1.6,2.0,1000,2.0,1.0540925533894596
5,3,0.19999999999999996,0.4,0.0,1.6,3.0,1000,3.0,1.5986105077709065
5,4,0.19999999999999996,0.4,0.0,1.6,2.6666666666666665,1000,2.6666666666666665,1.4142135623730951
