size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
115,0,0.8260869565217391,0.06864988558352403,0.06508378663110116,2.5257055682684975,9.666666666666666,1000,9.666666666666666,2.3804761428476167
115,1,0.782608695652174,0.06864988558352403,0.06508378663110116,2.5257055682684975,13.999999999999998,1000,13.999999999999998,3.1269438398822866
115,2,0.8260869565217391,0.06864988558352403,0.06508378663110116,2.5257055682684975,11.0,1000,11.0,2.7688746209726918
115,3,0.8,0.06864988558352403,0.06508378663110116,2.5257055682684975,11.999999999999998,1000,11.999999999999998,2.748737083745107
115,4,0.7739130434782608,0.06864988558352403,0.06508378663110116,2.5257055682684975,14.333333333333332,1000,14.333333333333332,3.1091263510296048
