size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.6,0.15333333333333332,0.31163636363636366,2.263333333333333,7.666666666666666,1000,7.666666666666666,2.4720661623652207
25,1,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,4.333333333333333,1000,4.333333333333333,1.7950549357115013
25,2,0.8,0.15333333333333332,0.31163636363636366,2.263333333333333,3.3333333333333335,1000,3.3333333333333335,1.563471919941143
25,3,0.64,0.15333333333333332,0.31163636363636366,2.263333333333333,6.0,1000,6.0,2.054804667656325
25,4,0.6799999999999999,0.15333333333333332,0.31163636363636366,2.263333333333333,6.666666666666666,1000,6.666666666666666,2.449489742783178
25,5,0.6,0.15333333333333332,0.31163636363636366,2.263333333333333,7.0,1000,7.0,2.2852182001336816
25,6,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,5.0,1000,5.0,2.081665999466133
25,7,0.6799999999999999,0.15333333333333332,0.31163636363636366,2.263333333333333,5.666666666666666,1000,5.666666666666666,2.0816659994661326
25,8,0.56,0.15333333333333332,0.31163636363636366,2.263333333333333,6.999999999999999,1000,6.999999999999999,2.333333333333333
25,9,0.56,0.15333333333333332,0.31163636363636366,2.263333333333333,7.999999999999999,1000,7.999999999999999,2.5385910352879693
25,10,0.64,0.15333333333333332,0.31163636363636366,2.263333333333333,6.333333333333333,1000,6.333333333333333,2.23606797749979
25,11,0.76,0.15333333333333332,0.31163636363636366,2.263333333333333,4.333333333333333,1000,4.333333333333333,1.855921454276674
25,12,0.72,0.15333333333333332,0.31163636363636366,2.263333333333333,6.333333333333333,1000,6.333333333333333,2.4267032964268394
25,13,0.6799999999999999,0.15333333333333332,0.31163636363636366,2.263333333333333,5.666666666666666,1000,5.666666666666666,2.0275875100994063
25,14,0.6,0.15333333333333332,0.31163636363636366,2.263333333333333,6.999999999999999,1000,6.999999999999999,2.3333333333333335
25,15,0.72,0.15333333333333332,0.31163636363636366,2.263333333333333,4.333333333333333,1000,4.333333333333333,1.6666666666666665
25,16,0.84,0.15333333333333332,0.31163636363636366,2.263333333333333,2.6666666666666665,1000,2.6666666666666665,1.3333333333333333
25,17,0.8,0.15333333333333332,0.31163636363636366,2.263333333333333,2.9999999999999996,1000,2.9999999999999996,1.3743685418725535
25,18,0.6799999999999999,0.15333333333333332,0.31163636363636366,2.263333333333333,5.0,1000,5.0,1.795054935711501
25,19,0.6,0.15333333333333332,0.31163636363636366,2.263333333333333,6.666666666666666,1000,6.666666666666666,2.211083193570267
