size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.64,0.15333333333333332,0.29464957264957264,2.263333333333333,5.333333333333333,1000,5.333333333333333,1.9436506316151003
25,1,0.52,0.15333333333333332,0.29464957264957264,2.263333333333333,8.666666666666666,1000,8.666666666666666,2.6666666666666665
25,2,0.28,0.15333333333333332,0.29464957264957264,2.263333333333333,8.666666666666666,1000,8.666666666666666,2.309401076758503
25,3,0.43999999999999995,0.15333333333333332,0.29464957264957264,2.263333333333333,6.666666666666666,1000,6.666666666666666,2.0
25,4,0.4,0.15333333333333332,0.29464957264957264,2.263333333333333,8.333333333333334,1000,8.333333333333334,2.380476142847616
25,5,0.76,0.15333333333333332,0.29464957264957264,2.263333333333333,2.6666666666666665,1000,2.6666666666666665,1.1547005383792515
25,6,0.64,0.15333333333333332,0.29464957264957264,2.263333333333333,6.333333333333333,1000,6.333333333333333,2.2360679774997894
25,7,0.43999999999999995,0.15333333333333332,0.29464957264957264,2.263333333333333,9.333333333333332,1000,9.333333333333332,2.7080128015453204
25,8,0.52,0.15333333333333332,0.29464957264957264,2.263333333333333,8.0,1000,8.0,2.494438257849294
25,9,0.64,0.15333333333333332,0.29464957264957264,2.263333333333333,6.666666666666667,1000,6.666666666666667,2.3094010767585034
25,10,0.52,0.15333333333333332,0.29464957264957264,2.263333333333333,5.333333333333333,1000,5.333333333333333,1.699673171197595
25,11,0.52,0.15333333333333332,0.29464957264957264,2.263333333333333,7.999999999999999,1000,7.999999999999999,2.449489742783178
25,12,0.43999999999999995,0.15333333333333332,0.29464957264957264,2.263333333333333,7.999999999999999,1000,7.999999999999999,2.403700850309326
25,13,0.56,0.15333333333333332,0.29464957264957264,2.263333333333333,7.999999999999999,1000,7.999999999999999,2.5385910352879693
25,14,0.52,0.15333333333333332,0.29464957264957264,2.263333333333333,8.333333333333332,1000,8.333333333333332,2.6034165586355518
25,15,0.72,0.15333333333333332,0.29464957264957264,2.263333333333333,3.9999999999999996,1000,3.9999999999999996,1.632993161855452
25,16,0.43999999999999995,0.15333333333333332,0.29464957264957264,2.263333333333333,7.666666666666665,1000,7.666666666666665,2.2360679774997894
25,17,0.4,0.15333333333333332,0.29464957264957264,2.263333333333333,10.666666666666666,1000,10.666666666666666,3.018461712712472
25,18,0.52,0.15333333333333332,0.29464957264957264,2.263333333333333,7.0,1000,7.0,2.1343747458109497
25,19,0.56,0.15333333333333332,0.29464957264957264,2.263333333333333,6.333333333333333,1000,6.333333333333333,2.134374745810949
