size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.48,0.15333333333333332,0.22223088023088022,2.29,6.999999999999999,1000,6.999999999999999,2.0816659994661326
25,1,0.43999999999999995,0.15333333333333332,0.22223088023088022,2.29,8.666666666666666,1000,8.666666666666666,2.6246692913372702
25,2,0.72,0.15333333333333332,0.22223088023088022,2.29,5.333333333333333,1000,5.333333333333333,2.1081851067789197
25,3,0.64,0.15333333333333332,0.22223088023088022,2.29,4.999999999999999,1000,4.999999999999999,1.7950549357115013
25,4,0.48,0.15333333333333332,0.22223088023088022,2.29,9.666666666666666,1000,9.666666666666666,2.848001248439177
25,5,0.6,0.15333333333333332,0.22223088023088022,2.29,6.666666666666666,1000,6.666666666666666,2.2110831935702664
25,6,0.6799999999999999,0.15333333333333332,0.22223088023088022,2.29,3.9999999999999996,1000,3.9999999999999996,1.5634719199411433
25,7,0.4,0.15333333333333332,0.22223088023088022,2.29,11.333333333333334,1000,11.333333333333334,3.162277660168379
25,8,0.48,0.15333333333333332,0.22223088023088022,2.29,7.333333333333333,1000,7.333333333333333,2.1602468994692865
25,9,0.6,0.15333333333333332,0.22223088023088022,2.29,4.666666666666666,1000,4.666666666666666,1.632993161855452
25,10,0.52,0.15333333333333332,0.22223088023088022,2.29,6.666666666666667,1000,6.666666666666667,2.1081851067789192
25,11,0.52,0.15333333333333332,0.22223088023088022,2.29,8.666666666666666,1000,8.666666666666666,2.5385910352879693
25,12,0.28,0.15333333333333332,0.22223088023088022,2.29,8.333333333333332,1000,8.333333333333332,2.134374745810949
25,13,0.6799999999999999,0.15333333333333332,0.22223088023088022,2.29,5.666666666666666,1000,5.666666666666666,2.0816659994661326
25,14,0.6,0.15333333333333332,0.22223088023088022,2.29,5.666666666666666,1000,5.666666666666666,1.9720265943665387
25,15,0.43999999999999995,0.15333333333333332,0.22223088023088022,2.29,6.666666666666666,1000,6.666666666666666,2.0
25,16,0.56,0.15333333333333332,0.22223088023088022,2.29,5.0,1000,5.0,1.6666666666666667
25,17,0.72,0.15333333333333332,0.22223088023088022,2.29,5.0,1000,5.0,1.9720265943665385
25,18,0.48,0.15333333333333332,0.22223088023088022,2.29,6.0,1000,6.0,1.8257418583505536
25,19,0.48,0.15333333333333332,0.22223088023088022,2.29,7.999999999999999,1000,7.999999999999999,2.449489742783178
