size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.76,0.15333333333333332,0.2526666666666666,2.31,3.666666666666667,1000,3.666666666666667,1.6666666666666667
25,1,0.64,0.15333333333333332,0.2526666666666666,2.31,4.666666666666666,1000,4.666666666666666,1.7638342073763937
25,2,0.6,0.15333333333333332,0.2526666666666666,2.31,7.666666666666665,1000,7.666666666666665,2.6034165586355513
25,3,0.72,0.15333333333333332,0.2526666666666666,2.31,5.333333333333333,1000,5.333333333333333,2.1081851067789197
25,4,0.43999999999999995,0.15333333333333332,0.2526666666666666,2.31,7.999999999999999,1000,7.999999999999999,2.3570226039551585
25,5,0.6799999999999999,0.15333333333333332,0.2526666666666666,2.31,5.666666666666666,1000,5.666666666666666,2.0816659994661326
25,6,0.64,0.15333333333333332,0.2526666666666666,2.31,5.666666666666667,1000,5.666666666666667,2.081665999466133
25,7,0.56,0.15333333333333332,0.2526666666666666,2.31,7.0,1000,7.0,2.23606797749979
25,8,0.6,0.15333333333333332,0.2526666666666666,2.31,6.999999999999999,1000,6.999999999999999,2.4267032964268394
25,9,0.6,0.15333333333333332,0.2526666666666666,2.31,7.0,1000,7.0,2.3333333333333335
25,10,0.72,0.15333333333333332,0.2526666666666666,2.31,4.666666666666666,1000,4.666666666666666,1.8856180831641267
25,11,0.6,0.15333333333333332,0.2526666666666666,2.31,6.333333333333332,1000,6.333333333333332,2.0816659994661326
25,12,0.6799999999999999,0.15333333333333332,0.2526666666666666,2.31,4.666666666666666,1000,4.666666666666666,1.8257418583505536
25,13,0.52,0.15333333333333332,0.2526666666666666,2.31,9.0,1000,9.0,2.7688746209726913
25,14,0.56,0.15333333333333332,0.2526666666666666,2.31,7.666666666666666,1000,7.666666666666666,2.4267032964268394
25,15,0.64,0.15333333333333332,0.2526666666666666,2.31,6.333333333333333,1000,6.333333333333333,2.185812841434
25,16,0.56,0.15333333333333332,0.2526666666666666,2.31,7.999999999999999,1000,7.999999999999999,2.581988897471611
25,17,0.64,0.15333333333333332,0.2526666666666666,2.31,5.0,1000,5.0,1.7950549357115013
25,18,0.48,0.15333333333333332,0.2526666666666666,2.31,8.666666666666666,1000,8.666666666666666,2.581988897471611
25,19,0.56,0.15333333333333332,0.2526666666666666,2.31,6.999999999999999,1000,6.999999999999999,2.2360679774997894
