size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
115,0,0.4608695652173913,0.03447749809305874,0.08611410328801633,3.158962623951182,37.333333333333336,1000,37.333333333333336,5.185449728701348
115,1,0.5043478260869565,0.03447749809305874,0.08611410328801633,3.158962623951182,32.33333333333333,1000,32.33333333333333,4.725815626252608
115,2,0.4956521739130435,0.03447749809305874,0.08611410328801633,3.158962623951182,34.0,1000,34.0,4.876246279442597
115,3,0.5217391304347826,0.03447749809305874,0.08611410328801633,3.158962623951182,27.333333333333332,1000,27.333333333333332,3.9999999999999996
115,4,0.4260869565217391,0.03447749809305874,0.08611410328801633,3.158962623951182,38.333333333333336,1000,38.333333333333336,5.280993172584953
115,5,0.4608695652173913,0.03447749809305874,0.08611410328801633,3.158962623951182,36.333333333333336,1000,36.333333333333336,5.0
115,6,0.5391304347826087,0.03447749809305874,0.08611410328801633,3.158962623951182,30.666666666666668,1000,30.666666666666668,4.714045207910317
115,7,0.5130434782608695,0.03447749809305874,0.08611410328801633,3.158962623951182,31.666666666666668,1000,31.666666666666668,4.702245326555294
115,8,0.5217391304347826,0.03447749809305874,0.08611410328801633,3.158962623951182,30.666666666666664,1000,30.666666666666664,4.570436400267362
115,9,0.5304347826086957,0.03447749809305874,0.08611410328801633,3.158962623951182,35.333333333333336,1000,35.333333333333336,5.2493385826745405
115,10,0.5043478260869565,0.03447749809305874,0.08611410328801633,3.158962623951182,29.999999999999996,1000,29.999999999999996,4.396968652757639
115,11,0.4434782608695652,0.03447749809305874,0.08611410328801633,3.158962623951182,31.33333333333333,1000,31.33333333333333,4.371625682868
115,12,0.5130434782608695,0.03447749809305874,0.08611410328801633,3.158962623951182,36.333333333333336,1000,36.333333333333336,5.238744548500571
115,13,0.5130434782608695,0.03447749809305874,0.08611410328801633,3.158962623951182,32.33333333333333,1000,32.33333333333333,4.795831523312719
115,14,0.5043478260869565,0.03447749809305874,0.08611410328801633,3.158962623951182,31.999999999999996,1000,31.999999999999996,4.737556801183965
115,15,0.4869565217391304,0.03447749809305874,0.08611410328801633,3.158962623951182,33.666666666666664,1000,33.666666666666664,4.818944098266987
115,16,0.4956521739130435,0.03447749809305874,0.08611410328801633,3.158962623951182,31.333333333333332,1000,31.333333333333332,4.496912521077347
115,17,0.5652173913043479,0.03447749809305874,0.08611410328801633,3.158962623951182,27.666666666666664,1000,27.666666666666664,4.307615994440028
115,18,0.4782608695652174,0.03447749809305874,0.08611410328801633,3.158962623951182,38.333333333333336,1000,38.333333333333336,5.405758246742285
115,19,0.4782608695652174,0.03447749809305874,0.08611410328801633,3.158962623951182,33.666666666666664,1000,33.666666666666664,4.772607021092117
