size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
115,0,0.4869565217391304,0.03447749809305874,0.1472268259224781,3.0198321891685738,33.0,1000,33.0,4.795831523312719
115,1,0.6086956521739131,0.03447749809305874,0.1472268259224781,3.0198321891685738,22.333333333333332,1000,22.333333333333332,3.6362373715452376
115,2,0.4869565217391304,0.03447749809305874,0.1472268259224781,3.0198321891685738,28.0,1000,28.0,4.055175020198813
115,3,0.5130434782608695,0.03447749809305874,0.1472268259224781,3.0198321891685738,32.0,1000,32.0,4.714045207910317
115,4,0.3913043478260869,0.03447749809305874,0.1472268259224781,3.0198321891685738,36.0,1000,36.0,4.760952285695233
115,5,0.35652173913043483,0.03447749809305874,0.1472268259224781,3.0198321891685738,37.66666666666666,1000,37.66666666666666,4.932882862316247
115,6,0.5826086956521739,0.03447749809305874,0.1472268259224781,3.0198321891685738,27.333333333333332,1000,27.333333333333332,4.371625682868
115,7,0.4782608695652174,0.03447749809305874,0.1472268259224781,3.0198321891685738,32.33333333333333,1000,32.33333333333333,4.558264777059114
115,8,0.5043478260869565,0.03447749809305874,0.1472268259224781,3.0198321891685738,31.333333333333332,1000,31.333333333333332,4.594682917363407
115,9,0.4956521739130435,0.03447749809305874,0.1472268259224781,3.0198321891685738,33.0,1000,33.0,4.818944098266987
115,10,0.4782608695652174,0.03447749809305874,0.1472268259224781,3.0198321891685738,33.333333333333336,1000,33.333333333333336,4.784233364802441
115,11,0.4608695652173913,0.03447749809305874,0.1472268259224781,3.0198321891685738,32.666666666666664,1000,32.666666666666664,4.546060565661952
115,12,0.4608695652173913,0.03447749809305874,0.1472268259224781,3.0198321891685738,32.0,1000,32.0,4.546060565661952
115,13,0.4956521739130435,0.03447749809305874,0.1472268259224781,3.0198321891685738,33.33333333333333,1000,33.33333333333333,4.830458915396479
115,14,0.5217391304347826,0.03447749809305874,0.1472268259224781,3.0198321891685738,35.333333333333336,1000,35.333333333333336,5.14241620684717
115,15,0.4869565217391304,0.03447749809305874,0.1472268259224781,3.0198321891685738,36.666666666666664,1000,36.666666666666664,5.14241620684717
115,16,0.4173913043478261,0.03447749809305874,0.1472268259224781,3.0198321891685738,34.99999999999999,1000,34.99999999999999,4.725815626252608
115,17,0.5826086956521739,0.03447749809305874,0.1472268259224781,3.0198321891685738,23.999999999999996,1000,23.999999999999996,3.8297084310253524
115,18,0.4521739130434783,0.03447749809305874,0.1472268259224781,3.0198321891685738,39.666666666666664,1000,39.666666666666664,5.3644923131436935
115,19,0.4869565217391304,0.03447749809305874,0.1472268259224781,3.0198321891685738,33.33333333333333,1000,33.33333333333333,4.784233364802441
