size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
115,0,0.4434782608695652,0.03447749809305874,0.15943024845811224,3.1005339435545385,35.0,1000,35.0,4.818944098266987
115,1,0.4782608695652174,0.03447749809305874,0.15943024845811224,3.1005339435545385,35.66666666666667,1000,35.66666666666667,5.0
115,2,0.408695652173913,0.03447749809305874,0.15943024845811224,3.1005339435545385,38.66666666666667,1000,38.66666666666667,5.206833117271103
115,3,0.4434782608695652,0.03447749809305874,0.15943024845811224,3.1005339435545385,35.666666666666664,1000,35.666666666666664,4.932882862316247
115,4,0.4782608695652174,0.03447749809305874,0.15943024845811224,3.1005339435545385,32.66666666666667,1000,32.66666666666667,4.666666666666666
115,5,0.5391304347826087,0.03447749809305874,0.15943024845811224,3.1005339435545385,31.333333333333332,1000,31.333333333333332,4.714045207910316
115,6,0.4347826086956522,0.03447749809305874,0.15943024845811224,3.1005339435545385,35.333333333333336,1000,35.333333333333336,4.898979485566356
115,7,0.5130434782608695,0.03447749809305874,0.15943024845811224,3.1005339435545385,33.0,1000,33.0,4.864839839775475
115,8,0.5304347826086957,0.03447749809305874,0.15943024845811224,3.1005339435545385,33.0,1000,33.0,4.864839839775475
115,9,0.4608695652173913,0.03447749809305874,0.15943024845811224,3.1005339435545385,38.0,1000,38.0,5.270462766947299
115,10,0.4869565217391304,0.03447749809305874,0.15943024845811224,3.1005339435545385,32.33333333333333,1000,32.33333333333333,4.6785562825394
115,11,0.6,0.03447749809305874,0.15943024845811224,3.1005339435545385,27.666666666666664,1000,27.666666666666664,4.48454134902457
115,12,0.4521739130434783,0.03447749809305874,0.15943024845811224,3.1005339435545385,37.33333333333334,1000,37.33333333333334,5.0771820705759385
115,13,0.5652173913043479,0.03447749809305874,0.15943024845811224,3.1005339435545385,30.666666666666668,1000,30.666666666666668,4.666666666666667
115,14,0.5652173913043479,0.03447749809305874,0.15943024845811224,3.1005339435545385,30.666666666666664,1000,30.666666666666664,4.737556801183965
115,15,0.4521739130434783,0.03447749809305874,0.15943024845811224,3.1005339435545385,33.99999999999999,1000,33.99999999999999,4.737556801183965
115,16,0.4260869565217391,0.03447749809305874,0.15943024845811224,3.1005339435545385,40.333333333333336,1000,40.333333333333336,5.507570547286102
115,17,0.5130434782608695,0.03447749809305874,0.15943024845811224,3.1005339435545385,29.33333333333333,1000,29.33333333333333,4.320493798938573
115,18,0.4608695652173913,0.03447749809305874,0.15943024845811224,3.1005339435545385,38.0,1000,38.0,5.374838498865699
115,19,0.4869565217391304,0.03447749809305874,0.15943024845811224,3.1005339435545385,36.666666666666664,1000,36.666666666666664,5.228129047119373
