size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
85,0,0.4,0.04649859943977591,0.18838559402919264,2.9557422969187677,27.333333333333336,1000,27.333333333333336,4.136557881996952
85,1,0.3764705882352941,0.04649859943977591,0.18838559402919264,2.9557422969187677,28.666666666666664,1000,28.666666666666664,4.2946995755750415
85,2,0.4,0.04649859943977591,0.18838559402919264,2.9557422969187677,27.0,1000,27.0,4.068851871911234
85,3,0.45882352941176474,0.04649859943977591,0.18838559402919264,2.9557422969187677,27.0,1000,27.0,4.255715111601234
85,4,0.4117647058823529,0.04649859943977591,0.18838559402919264,2.9557422969187677,26.0,1000,26.0,3.944053188733077
85,5,0.3529411764705882,0.04649859943977591,0.18838559402919264,2.9557422969187677,28.66666666666666,1000,28.66666666666666,4.2946995755750415
85,6,0.4117647058823529,0.04649859943977591,0.18838559402919264,2.9557422969187677,26.33333333333333,1000,26.33333333333333,4.068851871911234
85,7,0.3411764705882353,0.04649859943977591,0.18838559402919264,2.9557422969187677,27.666666666666664,1000,27.666666666666664,4.068851871911234
85,8,0.388235294117647,0.04649859943977591,0.18838559402919264,2.9557422969187677,27.333333333333332,1000,27.333333333333332,4.0824829046386295
85,9,0.3176470588235294,0.04649859943977591,0.18838559402919264,2.9557422969187677,28.666666666666664,1000,28.666666666666664,4.163331998932265
85,10,0.49411764705882355,0.04649859943977591,0.18838559402919264,2.9557422969187677,22.666666666666664,1000,22.666666666666664,3.711842908553348
85,11,0.2941176470588235,0.04649859943977591,0.18838559402919264,2.9557422969187677,32.33333333333333,1000,32.33333333333333,4.459696053419883
85,12,0.44705882352941173,0.04649859943977591,0.18838559402919264,2.9557422969187677,25.33333333333333,1000,25.33333333333333,4.0276819911981905
85,13,0.388235294117647,0.04649859943977591,0.18838559402919264,2.9557422969187677,27.333333333333332,1000,27.333333333333332,4.10960933531265
85,14,0.4,0.04649859943977591,0.18838559402919264,2.9557422969187677,28.0,1000,28.0,4.2163702135578385
85,15,0.23529411764705888,0.04649859943977591,0.18838559402919264,2.9557422969187677,32.99999999999999,1000,32.99999999999999,4.409585518440984
85,16,0.3294117647058824,0.04649859943977591,0.18838559402919264,2.9557422969187677,28.666666666666664,1000,28.666666666666664,4.136557881996952
85,17,0.44705882352941173,0.04649859943977591,0.18838559402919264,2.9557422969187677,25.333333333333336,1000,25.333333333333336,3.9721250959376615
85,18,0.388235294117647,0.04649859943977591,0.18838559402919264,2.9557422969187677,27.666666666666664,1000,27.666666666666664,4.203173404306163
85,19,0.3764705882352941,0.04649859943977591,0.18838559402919264,2.9557422969187677,25.999999999999996,1000,25.999999999999996,3.9440531887330774
