size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
85,0,0.4117647058823529,0.04649859943977591,0.1547014423485012,2.96890756302521,24.999999999999996,1000,24.999999999999996,3.9015666369065416
85,1,0.5647058823529412,0.04649859943977591,0.1547014423485012,2.96890756302521,22.999999999999996,1000,22.999999999999996,4.013864859597431
85,2,0.43529411764705883,0.04649859943977591,0.1547014423485012,2.96890756302521,25.999999999999996,1000,25.999999999999996,4.055175020198813
85,3,0.3294117647058824,0.04649859943977591,0.1547014423485012,2.96890756302521,29.333333333333336,1000,29.333333333333336,4.268749491621898
85,4,0.49411764705882355,0.04649859943977591,0.1547014423485012,2.96890756302521,25.333333333333336,1000,25.333333333333336,4.10960933531265
85,5,0.5058823529411764,0.04649859943977591,0.1547014423485012,2.96890756302521,26.0,1000,26.0,4.2946995755750415
85,6,0.4117647058823529,0.04649859943977591,0.1547014423485012,2.96890756302521,26.666666666666664,1000,26.666666666666664,4.136557881996952
85,7,0.5176470588235293,0.04649859943977591,0.1547014423485012,2.96890756302521,24.333333333333336,1000,24.333333333333336,4.013864859597431
85,8,0.47058823529411764,0.04649859943977591,0.1547014423485012,2.96890756302521,24.666666666666668,1000,24.666666666666668,3.9440531887330774
85,9,0.3529411764705882,0.04649859943977591,0.1547014423485012,2.96890756302521,27.999999999999996,1000,27.999999999999996,4.10960933531265
85,10,0.48235294117647054,0.04649859943977591,0.1547014423485012,2.96890756302521,20.666666666666664,1000,20.666666666666664,3.333333333333333
85,11,0.49411764705882355,0.04649859943977591,0.1547014423485012,2.96890756302521,25.333333333333332,1000,25.333333333333332,4.136557881996952
85,12,0.45882352941176474,0.04649859943977591,0.1547014423485012,2.96890756302521,23.0,1000,23.0,3.636237371545238
85,13,0.44705882352941173,0.04649859943977591,0.1547014423485012,2.96890756302521,23.0,1000,23.0,3.605551275463989
85,14,0.3529411764705882,0.04649859943977591,0.1547014423485012,2.96890756302521,25.0,1000,25.0,3.6362373715452376
85,15,0.5529411764705883,0.04649859943977591,0.1547014423485012,2.96890756302521,23.0,1000,23.0,3.9860869143671325
85,16,0.3647058823529412,0.04649859943977591,0.1547014423485012,2.96890756302521,26.333333333333325,1000,26.333333333333325,3.8729833462074166
85,17,0.4117647058823529,0.04649859943977591,0.1547014423485012,2.96890756302521,26.0,1000,26.0,4.0551750201988135
85,18,0.3529411764705882,0.04649859943977591,0.1547014423485012,2.96890756302521,30.66666666666666,1000,30.66666666666666,4.447221354708778
85,19,0.43529411764705883,0.04649859943977591,0.1547014423485012,2.96890756302521,25.0,1000,25.0,3.9015666369065416
