size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
165,0,0.4606060606060606,0.02409460458240946,0.06187702013858311,3.3699926090169994,47.33333333333333,1000,47.33333333333333,5.5176484524156155
165,1,0.4666666666666667,0.02409460458240946,0.06187702013858311,3.3699926090169994,47.66666666666667,1000,47.66666666666667,5.5677643628300215
165,2,0.4,0.02409460458240946,0.06187702013858311,3.3699926090169994,53.33333333333333,1000,53.33333333333333,5.94418483337567
165,3,0.503030303030303,0.02409460458240946,0.06187702013858311,3.3699926090169994,45.66666666666667,1000,45.66666666666667,5.467073155618908
165,4,0.509090909090909,0.02409460458240946,0.06187702013858311,3.3699926090169994,48.33333333333332,1000,48.33333333333332,5.878397362849466
165,5,0.4606060606060606,0.02409460458240946,0.06187702013858311,3.3699926090169994,46.666666666666664,1000,46.666666666666664,5.537749241945383
165,6,0.5393939393939393,0.02409460458240946,0.06187702013858311,3.3699926090169994,45.0,1000,45.0,5.666666666666667
165,7,0.5333333333333333,0.02409460458240946,0.06187702013858311,3.3699926090169994,44.33333333333333,1000,44.33333333333333,5.587684871413403
165,8,0.4727272727272728,0.02409460458240946,0.06187702013858311,3.3699926090169994,45.0,1000,45.0,5.280993172584953
165,9,0.49696969696969695,0.02409460458240946,0.06187702013858311,3.3699926090169994,44.666666666666664,1000,44.666666666666664,5.354126134736337
165,10,0.509090909090909,0.02409460458240946,0.06187702013858311,3.3699926090169994,46.33333333333333,1000,46.33333333333333,5.6075346137535735
165,11,0.4727272727272728,0.02409460458240946,0.06187702013858311,3.3699926090169994,51.33333333333333,1000,51.33333333333333,6.0553007081949835
165,12,0.47878787878787876,0.02409460458240946,0.06187702013858311,3.3699926090169994,50.333333333333336,1000,50.333333333333336,5.972157622389639
165,13,0.47878787878787876,0.02409460458240946,0.06187702013858311,3.3699926090169994,43.33333333333333,1000,43.33333333333333,5.1854497287013475
165,14,0.5272727272727273,0.02409460458240946,0.06187702013858311,3.3699926090169994,41.33333333333333,1000,41.33333333333333,5.0990195135927845
165,15,0.4181818181818182,0.02409460458240946,0.06187702013858311,3.3699926090169994,53.99999999999999,1000,53.99999999999999,6.036923425424946
165,16,0.4666666666666667,0.02409460458240946,0.06187702013858311,3.3699926090169994,49.33333333333333,1000,49.33333333333333,5.811865258054231
165,17,0.49696969696969695,0.02409460458240946,0.06187702013858311,3.3699926090169994,43.0,1000,43.0,5.217491947499509
165,18,0.4666666666666667,0.02409460458240946,0.06187702013858311,3.3699926090169994,49.0,1000,49.0,5.666666666666666
165,19,0.4545454545454546,0.02409460458240946,0.06187702013858311,3.3699926090169994,51.666666666666664,1000,51.666666666666664,5.934831271588286
