size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
105,0,0.4666666666666667,0.03772893772893773,0.09098394308036058,3.0664835164835167,30.999999999999996,1000,30.999999999999996,4.606758320361751
105,1,0.48571428571428577,0.03772893772893773,0.09098394308036058,3.0664835164835167,31.666666666666664,1000,31.666666666666664,4.725815626252608
105,2,0.4666666666666667,0.03772893772893773,0.09098394308036058,3.0664835164835167,31.999999999999996,1000,31.999999999999996,4.737556801183965
105,3,0.48571428571428577,0.03772893772893773,0.09098394308036058,3.0664835164835167,31.999999999999996,1000,31.999999999999996,4.760952285695233
105,4,0.4285714285714286,0.03772893772893773,0.09098394308036058,3.0664835164835167,29.666666666666664,1000,29.666666666666664,4.255715111601234
105,5,0.48571428571428577,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.00000000000001,1000,33.00000000000001,4.9777281743560255
105,6,0.47619047619047616,0.03772893772893773,0.09098394308036058,3.0664835164835167,29.666666666666664,1000,29.666666666666664,4.409585518440983
105,7,0.48571428571428577,0.03772893772893773,0.09098394308036058,3.0664835164835167,37.33333333333333,1000,37.33333333333333,5.456901847914966
105,8,0.47619047619047616,0.03772893772893773,0.09098394308036058,3.0664835164835167,34.0,1000,34.0,5.011098792790969
105,9,0.5047619047619047,0.03772893772893773,0.09098394308036058,3.0664835164835167,28.666666666666668,1000,28.666666666666668,4.422166387140533
105,10,0.4,0.03772893772893773,0.09098394308036058,3.0664835164835167,34.0,1000,34.0,4.714045207910316
105,11,0.48571428571428577,0.03772893772893773,0.09098394308036058,3.0664835164835167,30.66666666666666,1000,30.66666666666666,4.594682917363407
105,12,0.49523809523809526,0.03772893772893773,0.09098394308036058,3.0664835164835167,31.0,1000,31.0,4.702245326555294
105,13,0.5142857142857142,0.03772893772893773,0.09098394308036058,3.0664835164835167,30.666666666666664,1000,30.666666666666664,4.714045207910316
105,14,0.419047619047619,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.666666666666664,1000,33.666666666666664,4.725815626252608
105,15,0.4,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.666666666666664,1000,33.666666666666664,4.702245326555294
105,16,0.4571428571428572,0.03772893772893773,0.09098394308036058,3.0664835164835167,26.666666666666664,1000,26.666666666666664,3.8873012632302
105,17,0.49523809523809526,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.33333333333333,1000,33.33333333333333,4.944132324730441
105,18,0.4380952380952381,0.03772893772893773,0.09098394308036058,3.0664835164835167,34.0,1000,34.0,4.944132324730441
105,19,0.4666666666666667,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.0,1000,33.0,4.910306620885412
