size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
105,0,0.4095238095238095,0.03772893772893773,0.13721115827838518,3.010989010989011,34.0,1000,34.0,4.760952285695233
105,1,0.4571428571428572,0.03772893772893773,0.13721115827838518,3.010989010989011,34.333333333333336,1000,34.333333333333336,4.955356249106169
105,2,0.4476190476190476,0.03772893772893773,0.13721115827838518,3.010989010989011,32.0,1000,32.0,4.642796092394706
105,3,0.4285714285714286,0.03772893772893773,0.13721115827838518,3.010989010989011,31.0,1000,31.0,4.409585518440983
105,4,0.4571428571428572,0.03772893772893773,0.13721115827838518,3.010989010989011,31.666666666666664,1000,31.666666666666664,4.678556282539399
105,5,0.5142857142857142,0.03772893772893773,0.13721115827838518,3.010989010989011,29.0,1000,29.0,4.5338235029118135
105,6,0.4476190476190476,0.03772893772893773,0.13721115827838518,3.010989010989011,33.333333333333336,1000,33.333333333333336,4.853406592853679
105,7,0.36190476190476195,0.03772893772893773,0.13721115827838518,3.010989010989011,36.666666666666664,1000,36.666666666666664,4.966554808583779
105,8,0.4666666666666667,0.03772893772893773,0.13721115827838518,3.010989010989011,29.0,1000,29.0,4.358898943540673
105,9,0.419047619047619,0.03772893772893773,0.13721115827838518,3.010989010989011,32.33333333333333,1000,32.33333333333333,4.582575694955839
105,10,0.5047619047619047,0.03772893772893773,0.13721115827838518,3.010989010989011,29.333333333333336,1000,29.333333333333336,4.472135954999579
105,11,0.5428571428571429,0.03772893772893773,0.13721115827838518,3.010989010989011,27.999999999999996,1000,27.999999999999996,4.472135954999579
105,12,0.4666666666666667,0.03772893772893773,0.13721115827838518,3.010989010989011,31.666666666666668,1000,31.666666666666668,4.582575694955839
105,13,0.47619047619047616,0.03772893772893773,0.13721115827838518,3.010989010989011,33.33333333333333,1000,33.33333333333333,4.898979485566356
105,14,0.419047619047619,0.03772893772893773,0.13721115827838518,3.010989010989011,29.0,1000,29.0,4.068851871911233
105,15,0.4666666666666667,0.03772893772893773,0.13721115827838518,3.010989010989011,31.333333333333332,1000,31.333333333333332,4.570436400267362
105,16,0.419047619047619,0.03772893772893773,0.13721115827838518,3.010989010989011,35.0,1000,35.0,4.910306620885412
105,17,0.38095238095238093,0.03772893772893773,0.13721115827838518,3.010989010989011,34.0,1000,34.0,4.690415759823429
105,18,0.4571428571428572,0.03772893772893773,0.13721115827838518,3.010989010989011,30.666666666666664,1000,30.666666666666664,4.521553322083511
105,19,0.4380952380952381,0.03772893772893773,0.13721115827838518,3.010989010989011,35.333333333333336,1000,35.333333333333336,4.988876515698588
