size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
65,0,0.49230769230769234,0.06057692307692308,0.1551875575404987,2.8139423076923076,16.333333333333332,1000,16.333333333333332,3.073181485764296
65,1,0.41538461538461535,0.06057692307692308,0.1551875575404987,2.8139423076923076,18.333333333333332,1000,18.333333333333332,3.214550253664318
65,2,0.29230769230769227,0.06057692307692308,0.1551875575404987,2.8139423076923076,22.666666666666664,1000,22.666666666666664,3.651483716701107
65,3,0.3846153846153846,0.06057692307692308,0.1551875575404987,2.8139423076923076,20.666666666666664,1000,20.666666666666664,3.496029493900505
65,4,0.5076923076923077,0.06057692307692308,0.1551875575404987,2.8139423076923076,18.666666666666668,1000,18.666666666666668,3.559026084010437
65,5,0.5076923076923077,0.06057692307692308,0.1551875575404987,2.8139423076923076,18.333333333333332,1000,18.333333333333332,3.3829638550307397
65,6,0.5692307692307692,0.06057692307692308,0.1551875575404987,2.8139423076923076,18.666666666666668,1000,18.666666666666668,3.711842908553348
65,7,0.4769230769230769,0.06057692307692308,0.1551875575404987,2.8139423076923076,20.333333333333332,1000,20.333333333333332,3.636237371545238
65,8,0.4769230769230769,0.06057692307692308,0.1551875575404987,2.8139423076923076,19.0,1000,19.0,3.415650255319866
65,9,0.32307692307692304,0.06057692307692308,0.1551875575404987,2.8139423076923076,20.333333333333332,1000,20.333333333333332,3.38296385503074
65,10,0.4307692307692308,0.06057692307692308,0.1551875575404987,2.8139423076923076,20.333333333333332,1000,20.333333333333332,3.636237371545238
65,11,0.4769230769230769,0.06057692307692308,0.1551875575404987,2.8139423076923076,22.666666666666668,1000,22.666666666666668,4.10960933531265
65,12,0.5846153846153845,0.06057692307692308,0.1551875575404987,2.8139423076923076,14.333333333333332,1000,14.333333333333332,2.9249881291307074
65,13,0.4,0.06057692307692308,0.1551875575404987,2.8139423076923076,21.333333333333332,1000,21.333333333333332,3.711842908553348
65,14,0.3538461538461538,0.06057692307692308,0.1551875575404987,2.8139423076923076,19.333333333333332,1000,19.333333333333332,3.231786571610886
65,15,0.4461538461538461,0.06057692307692308,0.1551875575404987,2.8139423076923076,16.999999999999996,1000,16.999999999999996,3.0368111930480994
65,16,0.4,0.06057692307692308,0.1551875575404987,2.8139423076923076,21.0,1000,21.0,3.6666666666666665
65,17,0.523076923076923,0.06057692307692308,0.1551875575404987,2.8139423076923076,17.0,1000,17.0,3.2829526005987018
65,18,0.5076923076923077,0.06057692307692308,0.1551875575404987,2.8139423076923076,16.333333333333332,1000,16.333333333333332,3.109126351029605
65,19,0.41538461538461535,0.06057692307692308,0.1551875575404987,2.8139423076923076,20.333333333333332,1000,20.333333333333332,3.5433819375782165
