size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
65,0,0.4769230769230769,0.06057692307692308,0.1343789543789544,2.816826923076923,18.333333333333336,1000,18.333333333333336,3.511884584284246
65,1,0.46153846153846156,0.06057692307692308,0.1343789543789544,2.816826923076923,15.999999999999998,1000,15.999999999999998,2.8674417556808756
65,2,0.46153846153846156,0.06057692307692308,0.1343789543789544,2.816826923076923,19.666666666666668,1000,19.666666666666668,3.5746017649212027
65,3,0.4461538461538461,0.06057692307692308,0.1343789543789544,2.816826923076923,18.333333333333332,1000,18.333333333333332,3.3166247903554
65,4,0.36923076923076925,0.06057692307692308,0.1343789543789544,2.816826923076923,22.999999999999996,1000,22.999999999999996,3.9860869143671325
65,5,0.5384615384615384,0.06057692307692308,0.1343789543789544,2.816826923076923,18.333333333333332,1000,18.333333333333332,3.5433819375782165
65,6,0.4461538461538461,0.06057692307692308,0.1343789543789544,2.816826923076923,18.999999999999996,1000,18.999999999999996,3.415650255319866
65,7,0.32307692307692304,0.06057692307692308,0.1343789543789544,2.816826923076923,25.0,1000,25.0,3.9860869143671325
65,8,0.5538461538461539,0.06057692307692308,0.1343789543789544,2.816826923076923,17.0,1000,17.0,3.3166247903554
65,9,0.3538461538461538,0.06057692307692308,0.1343789543789544,2.816826923076923,21.333333333333332,1000,21.333333333333332,3.527668414752787
65,10,0.6,0.06057692307692308,0.1343789543789544,2.816826923076923,15.999999999999998,1000,15.999999999999998,3.3333333333333335
65,11,0.4769230769230769,0.06057692307692308,0.1343789543789544,2.816826923076923,22.0,1000,22.0,3.9721250959376615
65,12,0.676923076923077,0.06057692307692308,0.1343789543789544,2.816826923076923,12.0,1000,12.0,2.8674417556808756
65,13,0.5076923076923077,0.06057692307692308,0.1343789543789544,2.816826923076923,18.333333333333336,1000,18.333333333333336,3.511884584284246
65,14,0.523076923076923,0.06057692307692308,0.1343789543789544,2.816826923076923,17.666666666666664,1000,17.666666666666664,3.4480268109295333
65,15,0.5692307692307692,0.06057692307692308,0.1343789543789544,2.816826923076923,19.666666666666664,1000,19.666666666666664,3.872983346207417
65,16,0.4307692307692308,0.06057692307692308,0.1343789543789544,2.816826923076923,20.0,1000,20.0,3.4641016151377544
65,17,0.6461538461538461,0.06057692307692308,0.1343789543789544,2.816826923076923,15.0,1000,15.0,3.3829638550307397
65,18,0.36923076923076925,0.06057692307692308,0.1343789543789544,2.816826923076923,22.0,1000,22.0,3.711842908553348
65,19,0.6153846153846154,0.06057692307692308,0.1343789543789544,2.816826923076923,17.0,1000,17.0,3.636237371545238
