size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
195,0,0.45128205128205123,0.020407084324610098,0.0884624963940812,3.3066878139043085,56.33333333333334,1000,56.33333333333334,6.0461190490723515
195,1,0.4,0.020407084324610098,0.0884624963940812,3.3066878139043085,61.33333333333333,1000,61.33333333333333,6.3595946761129705
195,2,0.4307692307692308,0.020407084324610098,0.0884624963940812,3.3066878139043085,66.33333333333333,1000,66.33333333333333,6.920179830675565
195,3,0.4717948717948718,0.020407084324610098,0.0884624963940812,3.3066878139043085,54.333333333333336,1000,54.333333333333336,5.859465277082315
195,4,0.441025641025641,0.020407084324610098,0.0884624963940812,3.3066878139043085,56.0,1000,56.0,5.944184833375669
195,5,0.4307692307692308,0.020407084324610098,0.0884624963940812,3.3066878139043085,60.0,1000,60.0,6.342099196813483
195,6,0.5025641025641026,0.020407084324610098,0.0884624963940812,3.3066878139043085,54.33333333333333,1000,54.33333333333333,6.064468466220084
195,7,0.45128205128205123,0.020407084324610098,0.0884624963940812,3.3066878139043085,62.66666666666667,1000,62.66666666666667,6.733003292241386
195,8,0.4717948717948718,0.020407084324610098,0.0884624963940812,3.3066878139043085,57.33333333333333,1000,57.33333333333333,6.236095644623236
195,9,0.45128205128205123,0.020407084324610098,0.0884624963940812,3.3066878139043085,60.33333333333333,1000,60.33333333333333,6.454972243679028
195,10,0.5025641025641026,0.020407084324610098,0.0884624963940812,3.3066878139043085,52.333333333333336,1000,52.333333333333336,5.878397362849466
195,11,0.45641025641025645,0.020407084324610098,0.0884624963940812,3.3066878139043085,63.0,1000,63.0,6.724747000610671
195,12,0.3846153846153846,0.020407084324610098,0.0884624963940812,3.3066878139043085,67.66666666666667,1000,67.66666666666667,6.741249472052228
195,13,0.4256410256410257,0.020407084324610098,0.0884624963940812,3.3066878139043085,63.666666666666664,1000,63.666666666666664,6.691619966628243
195,14,0.5128205128205128,0.020407084324610098,0.0884624963940812,3.3066878139043085,52.666666666666664,1000,52.666666666666664,5.94418483337567
195,15,0.4769230769230769,0.020407084324610098,0.0884624963940812,3.3066878139043085,61.0,1000,61.0,6.658328118479393
195,16,0.40512820512820513,0.020407084324610098,0.0884624963940812,3.3066878139043085,64.0,1000,64.0,6.599663291074443
195,17,0.482051282051282,0.020407084324610098,0.0884624963940812,3.3066878139043085,55.66666666666666,1000,55.66666666666666,6.173419725817379
195,18,0.49230769230769234,0.020407084324610098,0.0884624963940812,3.3066878139043085,63.0,1000,63.0,6.904105059069327
195,19,0.4717948717948718,0.020407084324610098,0.0884624963940812,3.3066878139043085,53.666666666666664,1000,53.666666666666664,5.878397362849466
