size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
195,0,0.441025641025641,0.020407084324610098,0.05756096501253215,3.36812053925456,61.33333333333333,1000,61.33333333333333,6.4463598686045716
195,1,0.4769230769230769,0.020407084324610098,0.05756096501253215,3.36812053925456,52.33333333333333,1000,52.33333333333333,5.70574758954123
195,2,0.45128205128205123,0.020407084324610098,0.05756096501253215,3.36812053925456,58.33333333333333,1000,58.33333333333333,6.298147875897061
195,3,0.49230769230769234,0.020407084324610098,0.05756096501253215,3.36812053925456,62.333333333333336,1000,62.333333333333336,6.904105059069327
195,4,0.4256410256410257,0.020407084324610098,0.05756096501253215,3.36812053925456,60.33333333333333,1000,60.33333333333333,6.333333333333333
195,5,0.4769230769230769,0.020407084324610098,0.05756096501253215,3.36812053925456,59.66666666666667,1000,59.66666666666667,6.574360974438674
195,6,0.45128205128205123,0.020407084324610098,0.05756096501253215,3.36812053925456,59.66666666666666,1000,59.66666666666666,6.385748020222672
195,7,0.441025641025641,0.020407084324610098,0.05756096501253215,3.36812053925456,62.0,1000,62.0,6.531972647421808
195,8,0.4871794871794872,0.020407084324610098,0.05756096501253215,3.36812053925456,58.00000000000001,1000,58.00000000000001,6.429100507328638
195,9,0.41538461538461535,0.020407084324610098,0.05756096501253215,3.36812053925456,58.33333333333333,1000,58.33333333333333,6.046119049072351
195,10,0.49230769230769234,0.020407084324610098,0.05756096501253215,3.36812053925456,58.99999999999999,1000,58.99999999999999,6.472162612982533
195,11,0.5282051282051282,0.020407084324610098,0.05756096501253215,3.36812053925456,47.0,1000,47.0,5.405758246742285
195,12,0.4,0.020407084324610098,0.05756096501253215,3.36812053925456,59.33333333333333,1000,59.33333333333333,6.164414002968977
195,13,0.4717948717948718,0.020407084324610098,0.05756096501253215,3.36812053925456,61.33333333333333,1000,61.33333333333333,6.616477747093069
195,14,0.482051282051282,0.020407084324610098,0.05756096501253215,3.36812053925456,59.666666666666664,1000,59.666666666666664,6.489307444643929
195,15,0.5025641025641026,0.020407084324610098,0.05756096501253215,3.36812053925456,55.333333333333336,1000,55.333333333333336,6.236095644623236
195,16,0.4358974358974359,0.020407084324610098,0.05756096501253215,3.36812053925456,73.33333333333333,1000,73.33333333333333,7.571877794400365
195,17,0.4666666666666667,0.020407084324610098,0.05756096501253215,3.36812053925456,56.66666666666667,1000,56.66666666666667,6.146362971528591
195,18,0.4871794871794872,0.020407084324610098,0.05756096501253215,3.36812053925456,51.333333333333336,1000,51.333333333333336,5.6960024968783545
195,19,0.4256410256410257,0.020407084324610098,0.05756096501253215,3.36812053925456,66.0,1000,66.0,6.863753427324667
