size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
85,0,0.48235294117647054,0.04649859943977591,0.23164507548408475,2.8820728291316526,23.0,1000,23.0,3.872983346207417
85,1,0.6352941176470588,0.04649859943977591,0.23164507548408475,2.8820728291316526,21.0,1000,21.0,4.123105625617661
85,2,0.5529411764705883,0.04649859943977591,0.23164507548408475,2.8820728291316526,21.999999999999996,1000,21.999999999999996,3.8873012632302
85,3,0.42352941176470593,0.04649859943977591,0.23164507548408475,2.8820728291316526,28.333333333333332,1000,28.333333333333332,4.484541349024569
85,4,0.5058823529411764,0.04649859943977591,0.23164507548408475,2.8820728291316526,24.666666666666664,1000,24.666666666666664,4.163331998932265
85,5,0.5411764705882354,0.04649859943977591,0.23164507548408475,2.8820728291316526,20.666666666666668,1000,20.666666666666668,3.681787005729087
85,6,0.49411764705882355,0.04649859943977591,0.23164507548408475,2.8820728291316526,23.666666666666668,1000,23.666666666666668,4.068851871911234
85,7,0.388235294117647,0.04649859943977591,0.23164507548408475,2.8820728291316526,27.333333333333332,1000,27.333333333333332,4.0824829046386295
85,8,0.43529411764705883,0.04649859943977591,0.23164507548408475,2.8820728291316526,30.66666666666666,1000,30.66666666666666,4.876246279442597
85,9,0.49411764705882355,0.04649859943977591,0.23164507548408475,2.8820728291316526,20.0,1000,20.0,3.366501646120693
85,10,0.44705882352941173,0.04649859943977591,0.23164507548408475,2.8820728291316526,27.333333333333332,1000,27.333333333333332,4.396968652757639
85,11,0.42352941176470593,0.04649859943977591,0.23164507548408475,2.8820728291316526,30.333333333333332,1000,30.333333333333332,4.725815626252608
85,12,0.49411764705882355,0.04649859943977591,0.23164507548408475,2.8820728291316526,23.666666666666664,1000,23.666666666666664,3.929942040850532
85,13,0.48235294117647054,0.04649859943977591,0.23164507548408475,2.8820728291316526,28.999999999999996,1000,28.999999999999996,4.678556282539399
85,14,0.5411764705882354,0.04649859943977591,0.23164507548408475,2.8820728291316526,21.666666666666664,1000,21.666666666666664,3.7859388972001824
85,15,0.47058823529411764,0.04649859943977591,0.23164507548408475,2.8820728291316526,25.666666666666664,1000,25.666666666666664,4.203173404306163
85,16,0.45882352941176474,0.04649859943977591,0.23164507548408475,2.8820728291316526,25.33333333333333,1000,25.33333333333333,4.163331998932265
85,17,0.45882352941176474,0.04649859943977591,0.23164507548408475,2.8820728291316526,25.999999999999996,1000,25.999999999999996,4.189935029992178
85,18,0.48235294117647054,0.04649859943977591,0.23164507548408475,2.8820728291316526,26.0,1000,26.0,4.346134936801765
85,19,0.44705882352941173,0.04649859943977591,0.23164507548408475,2.8820728291316526,28.333333333333332,1000,28.333333333333332,4.58257569495584
