size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
75,0,0.56,0.05261261261261261,0.13317338217338218,2.9326126126126124,16.666666666666664,1000,16.666666666666664,3.197221015541813
75,1,0.52,0.05261261261261261,0.13317338217338218,2.9326126126126124,19.333333333333332,1000,19.333333333333332,3.496029493900505
75,2,0.3866666666666667,0.05261261261261261,0.13317338217338218,2.9326126126126124,24.333333333333332,1000,24.333333333333332,3.929942040850532
75,3,0.36,0.05261261261261261,0.13317338217338218,2.9326126126126124,23.0,1000,23.0,3.636237371545238
75,4,0.41333333333333333,0.05261261261261261,0.13317338217338218,2.9326126126126124,25.999999999999996,1000,25.999999999999996,4.242640687119285
75,5,0.4666666666666667,0.05261261261261261,0.13317338217338218,2.9326126126126124,23.666666666666664,1000,23.666666666666664,4.096068575814836
75,6,0.5866666666666667,0.05261261261261261,0.13317338217338218,2.9326126126126124,17.666666666666664,1000,17.666666666666664,3.4480268109295333
75,7,0.4666666666666667,0.05261261261261261,0.13317338217338218,2.9326126126126124,22.0,1000,22.0,3.858612300930075
75,8,0.3866666666666667,0.05261261261261261,0.13317338217338218,2.9326126126126124,24.333333333333332,1000,24.333333333333332,3.8441875315569316
75,9,0.6,0.05261261261261261,0.13317338217338218,2.9326126126126124,18.0,1000,18.0,3.464101615137755
75,10,0.45333333333333337,0.05261261261261261,0.13317338217338218,2.9326126126126124,19.0,1000,19.0,3.144660377352201
75,11,0.3733333333333333,0.05261261261261261,0.13317338217338218,2.9326126126126124,23.999999999999996,1000,23.999999999999996,3.829708431025352
75,12,0.5333333333333333,0.05261261261261261,0.13317338217338218,2.9326126126126124,19.999999999999996,1000,19.999999999999996,3.681787005729087
75,13,0.3733333333333333,0.05261261261261261,0.13317338217338218,2.9326126126126124,25.999999999999996,1000,25.999999999999996,4.0824829046386295
75,14,0.41333333333333333,0.05261261261261261,0.13317338217338218,2.9326126126126124,22.333333333333336,1000,22.333333333333336,3.636237371545238
75,15,0.3466666666666667,0.05261261261261261,0.13317338217338218,2.9326126126126124,25.333333333333332,1000,25.333333333333332,3.915780041490243
75,16,0.41333333333333333,0.05261261261261261,0.13317338217338218,2.9326126126126124,21.666666666666668,1000,21.666666666666668,3.5433819375782165
75,17,0.41333333333333333,0.05261261261261261,0.13317338217338218,2.9326126126126124,23.999999999999996,1000,23.999999999999996,3.915780041490243
75,18,0.56,0.05261261261261261,0.13317338217338218,2.9326126126126124,18.999999999999996,1000,18.999999999999996,3.5746017649212027
75,19,0.48,0.05261261261261261,0.13317338217338218,2.9326126126126124,23.666666666666668,1000,23.666666666666668,4.013864859597431
