size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
135,0,0.45185185185185184,0.029408512990602542,0.1298380837269726,3.1313432835820896,43.0,1000,43.0,5.547772325697745
135,1,0.4296296296296296,0.029408512990602542,0.1298380837269726,3.1313432835820896,46.66666666666667,1000,46.66666666666667,5.773502691896257
135,2,0.5185185185185186,0.029408512990602542,0.1298380837269726,3.1313432835820896,35.666666666666664,1000,35.666666666666664,4.887626099538393
135,3,0.4814814814814815,0.029408512990602542,0.1298380837269726,3.1313432835820896,33.33333333333333,1000,33.33333333333333,4.447221354708778
135,4,0.437037037037037,0.029408512990602542,0.1298380837269726,3.1313432835820896,43.66666666666666,1000,43.66666666666666,5.487359211051443
135,5,0.4740740740740741,0.029408512990602542,0.1298380837269726,3.1313432835820896,40.0,1000,40.0,5.2493385826745405
135,6,0.4666666666666667,0.029408512990602542,0.1298380837269726,3.1313432835820896,43.666666666666664,1000,43.666666666666664,5.6075346137535735
135,7,0.48888888888888893,0.029408512990602542,0.1298380837269726,3.1313432835820896,38.666666666666664,1000,38.666666666666664,5.163977794943222
135,8,0.48888888888888893,0.029408512990602542,0.1298380837269726,3.1313432835820896,33.666666666666664,1000,33.666666666666664,4.509249752822894
135,9,0.48888888888888893,0.029408512990602542,0.1298380837269726,3.1313432835820896,41.33333333333333,1000,41.33333333333333,5.477225575051661
135,10,0.49629629629629635,0.029408512990602542,0.1298380837269726,3.1313432835820896,40.33333333333333,1000,40.33333333333333,5.385164807134504
135,11,0.4666666666666667,0.029408512990602542,0.1298380837269726,3.1313432835820896,46.0,1000,46.0,5.90668171555645
135,12,0.37777777777777777,0.029408512990602542,0.1298380837269726,3.1313432835820896,43.0,1000,43.0,5.217491947499509
135,13,0.45185185185185184,0.029408512990602542,0.1298380837269726,3.1313432835820896,38.33333333333333,1000,38.33333333333333,4.9777281743560255
135,14,0.4222222222222223,0.029408512990602542,0.1298380837269726,3.1313432835820896,41.99999999999999,1000,41.99999999999999,5.228129047119374
135,15,0.4740740740740741,0.029408512990602542,0.1298380837269726,3.1313432835820896,41.0,1000,41.0,5.343739847293799
135,16,0.4740740740740741,0.029408512990602542,0.1298380837269726,3.1313432835820896,40.33333333333333,1000,40.33333333333333,5.23874454850057
135,17,0.5111111111111111,0.029408512990602542,0.1298380837269726,3.1313432835820896,36.0,1000,36.0,4.898979485566356
135,18,0.5481481481481482,0.029408512990602542,0.1298380837269726,3.1313432835820896,37.33333333333333,1000,37.33333333333333,5.1639777949432215
135,19,0.3925925925925926,0.029408512990602542,0.1298380837269726,3.1313432835820896,45.666666666666664,1000,45.666666666666664,5.587684871413403
