size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
135,0,0.437037037037037,0.029408512990602542,0.1191496357244907,3.163957987838585,39.33333333333333,1000,39.33333333333333,4.96655480858378
135,1,0.5333333333333333,0.029408512990602542,0.1191496357244907,3.163957987838585,39.666666666666664,1000,39.666666666666664,5.467073155618908
135,2,0.5185185185185186,0.029408512990602542,0.1191496357244907,3.163957987838585,36.99999999999999,1000,36.99999999999999,5.0
135,3,0.4296296296296296,0.029408512990602542,0.1191496357244907,3.163957987838585,42.33333333333333,1000,42.33333333333333,5.385164807134504
135,4,0.5111111111111111,0.029408512990602542,0.1191496357244907,3.163957987838585,37.0,1000,37.0,4.955356249106168
135,5,0.5481481481481482,0.029408512990602542,0.1191496357244907,3.163957987838585,33.0,1000,33.0,4.58257569495584
135,6,0.5111111111111111,0.029408512990602542,0.1191496357244907,3.163957987838585,37.33333333333333,1000,37.33333333333333,5.0771820705759385
135,7,0.437037037037037,0.029408512990602542,0.1191496357244907,3.163957987838585,38.33333333333333,1000,38.33333333333333,4.887626099538393
135,8,0.5851851851851853,0.029408512990602542,0.1191496357244907,3.163957987838585,34.0,1000,34.0,5.011098792790969
135,9,0.4296296296296296,0.029408512990602542,0.1191496357244907,3.163957987838585,45.66666666666667,1000,45.66666666666667,5.725188012439223
135,10,0.45925925925925926,0.029408512990602542,0.1191496357244907,3.163957987838585,37.66666666666666,1000,37.66666666666666,4.864839839775474
135,11,0.4444444444444444,0.029408512990602542,0.1191496357244907,3.163957987838585,39.666666666666664,1000,39.666666666666664,5.10990323891863
135,12,0.45925925925925926,0.029408512990602542,0.1191496357244907,3.163957987838585,34.666666666666664,1000,34.666666666666664,4.521553322083512
135,13,0.5629629629629629,0.029408512990602542,0.1191496357244907,3.163957987838585,33.666666666666664,1000,33.666666666666664,4.818944098266987
135,14,0.5037037037037038,0.029408512990602542,0.1191496357244907,3.163957987838585,37.666666666666664,1000,37.666666666666664,5.08811250749125
135,15,0.48888888888888893,0.029408512990602542,0.1191496357244907,3.163957987838585,44.33333333333333,1000,44.33333333333333,5.8594652770823155
135,16,0.5037037037037038,0.029408512990602542,0.1191496357244907,3.163957987838585,37.0,1000,37.0,4.955356249106168
135,17,0.45185185185185184,0.029408512990602542,0.1191496357244907,3.163957987838585,39.0,1000,39.0,5.088112507491249
135,18,0.5185185185185186,0.029408512990602542,0.1191496357244907,3.163957987838585,39.33333333333333,1000,39.33333333333333,5.2915026221291805
135,19,0.4814814814814815,0.029408512990602542,0.1191496357244907,3.163957987838585,41.666666666666664,1000,41.666666666666664,5.44671154612273
