size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
135,0,0.3851851851851852,0.029408512990602542,0.10341635493951494,3.217247097844113,43.0,1000,43.0,5.259911279353166
135,1,0.4740740740740741,0.029408512990602542,0.10341635493951494,3.217247097844113,42.666666666666664,1000,42.666666666666664,5.557777333511022
135,2,0.4740740740740741,0.029408512990602542,0.10341635493951494,3.217247097844113,39.33333333333333,1000,39.33333333333333,5.1854497287013475
135,3,0.4666666666666667,0.029408512990602542,0.10341635493951494,3.217247097844113,38.66666666666667,1000,38.66666666666667,5.033222956847166
135,4,0.4296296296296296,0.029408512990602542,0.10341635493951494,3.217247097844113,42.0,1000,42.0,5.374838498865699
135,5,0.48888888888888893,0.029408512990602542,0.10341635493951494,3.217247097844113,39.66666666666666,1000,39.66666666666666,5.280993172584953
135,6,0.48888888888888893,0.029408512990602542,0.10341635493951494,3.217247097844113,42.0,1000,42.0,5.557777333511022
135,7,0.45925925925925926,0.029408512990602542,0.10341635493951494,3.217247097844113,40.666666666666664,1000,40.666666666666664,5.2493385826745405
135,8,0.4,0.029408512990602542,0.10341635493951494,3.217247097844113,40.33333333333333,1000,40.33333333333333,5.0
135,9,0.5037037037037038,0.029408512990602542,0.10341635493951494,3.217247097844113,38.66666666666666,1000,38.66666666666666,5.14241620684717
135,10,0.4814814814814815,0.029408512990602542,0.10341635493951494,3.217247097844113,42.33333333333333,1000,42.33333333333333,5.627314338711377
135,11,0.4740740740740741,0.029408512990602542,0.10341635493951494,3.217247097844113,45.0,1000,45.0,5.840471822645077
135,12,0.437037037037037,0.029408512990602542,0.10341635493951494,3.217247097844113,44.66666666666667,1000,44.66666666666667,5.597618541248887
135,13,0.5111111111111111,0.029408512990602542,0.10341635493951494,3.217247097844113,35.33333333333333,1000,35.33333333333333,4.830458915396479
135,14,0.437037037037037,0.029408512990602542,0.10341635493951494,3.217247097844113,40.33333333333333,1000,40.33333333333333,5.10990323891863
135,15,0.5185185185185186,0.029408512990602542,0.10341635493951494,3.217247097844113,34.0,1000,34.0,4.690415759823429
135,16,0.49629629629629635,0.029408512990602542,0.10341635493951494,3.217247097844113,33.99999999999999,1000,33.99999999999999,4.546060565661952
135,17,0.48888888888888893,0.029408512990602542,0.10341635493951494,3.217247097844113,42.33333333333333,1000,42.33333333333333,5.507570547286101
135,18,0.4296296296296296,0.029408512990602542,0.10341635493951494,3.217247097844113,37.66666666666666,1000,37.66666666666666,4.749268949591669
135,19,0.4444444444444444,0.029408512990602542,0.10341635493951494,3.217247097844113,42.666666666666664,1000,42.666666666666664,5.436502143433363
