size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
185,0,0.4,0.021504112808460634,0.05822366886883017,3.2538777908343124,63.333333333333336,1000,63.333333333333336,6.49786289653931
185,1,0.47027027027027024,0.021504112808460634,0.05822366886883017,3.2538777908343124,54.0,1000,54.0,6.000000000000001
185,2,0.5027027027027027,0.021504112808460634,0.05822366886883017,3.2538777908343124,56.99999999999999,1000,56.99999999999999,6.5064070986477125
185,3,0.4648648648648649,0.021504112808460634,0.05822366886883017,3.2538777908343124,57.66666666666666,1000,57.66666666666666,6.2804812271389245
185,4,0.5297297297297296,0.021504112808460634,0.05822366886883017,3.2538777908343124,47.0,1000,47.0,5.547772325697745
185,5,0.4540540540540541,0.021504112808460634,0.05822366886883017,3.2538777908343124,49.33333333333333,1000,49.33333333333333,5.41602560309064
185,6,0.44324324324324327,0.021504112808460634,0.05822366886883017,3.2538777908343124,54.0,1000,54.0,5.868938953886337
185,7,0.48108108108108105,0.021504112808460634,0.05822366886883017,3.2538777908343124,53.0,1000,53.0,5.953523699830585
185,8,0.4,0.021504112808460634,0.05822366886883017,3.2538777908343124,60.99999999999999,1000,60.99999999999999,6.420453428086074
185,9,0.4486486486486486,0.021504112808460634,0.05822366886883017,3.2538777908343124,52.0,1000,52.0,5.696002496878354
185,10,0.4756756756756757,0.021504112808460634,0.05822366886883017,3.2538777908343124,55.33333333333333,1000,55.33333333333333,6.128258770283412
185,11,0.41081081081081083,0.021504112808460634,0.05822366886883017,3.2538777908343124,62.666666666666664,1000,62.666666666666664,6.6332495807108005
185,12,0.3567567567567568,0.021504112808460634,0.05822366886883017,3.2538777908343124,62.0,1000,62.0,6.32455532033676
185,13,0.4540540540540541,0.021504112808460634,0.05822366886883017,3.2538777908343124,55.33333333333333,1000,55.33333333333333,6.055300708194984
185,14,0.4378378378378378,0.021504112808460634,0.05822366886883017,3.2538777908343124,56.99999999999999,1000,56.99999999999999,6.191391873668904
185,15,0.4378378378378378,0.021504112808460634,0.05822366886883017,3.2538777908343124,58.333333333333336,1000,58.333333333333336,6.280481227138924
185,16,0.42162162162162165,0.021504112808460634,0.05822366886883017,3.2538777908343124,51.33333333333333,1000,51.33333333333333,5.47722557505166
185,17,0.41081081081081083,0.021504112808460634,0.05822366886883017,3.2538777908343124,61.0,1000,61.0,6.472162612982534
185,18,0.42162162162162165,0.021504112808460634,0.05822366886883017,3.2538777908343124,61.0,1000,61.0,6.472162612982534
185,19,0.42162162162162165,0.021504112808460634,0.05822366886883017,3.2538777908343124,63.0,1000,63.0,6.757711644237764
