size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
185,0,0.44324324324324327,0.021504112808460634,0.04556458488251505,3.2868390129259693,56.99999999999999,1000,56.99999999999999,6.173419725817379
185,1,0.427027027027027,0.021504112808460634,0.04556458488251505,3.2868390129259693,55.333333333333336,1000,55.333333333333336,5.8878405775518985
185,2,0.3621621621621621,0.021504112808460634,0.04556458488251505,3.2868390129259693,63.00000000000001,1000,63.00000000000001,6.403124237432849
185,3,0.43243243243243246,0.021504112808460634,0.04556458488251505,3.2868390129259693,59.333333333333336,1000,59.333333333333336,6.411794687223782
185,4,0.5405405405405406,0.021504112808460634,0.04556458488251505,3.2868390129259693,44.0,1000,44.0,5.2915026221291805
185,5,0.48108108108108105,0.021504112808460634,0.04556458488251505,3.2868390129259693,55.66666666666666,1000,55.66666666666666,6.191391873668903
185,6,0.4486486486486486,0.021504112808460634,0.04556458488251505,3.2868390129259693,55.66666666666667,1000,55.66666666666667,6.11918658356194
185,7,0.5243243243243243,0.021504112808460634,0.04556458488251505,3.2868390129259693,52.33333333333332,1000,52.33333333333332,6.027713773341708
185,8,0.45945945945945943,0.021504112808460634,0.04556458488251505,3.2868390129259693,56.666666666666664,1000,56.666666666666664,6.200358412579424
185,9,0.49189189189189186,0.021504112808460634,0.04556458488251505,3.2868390129259693,52.333333333333336,1000,52.333333333333336,5.934831271588286
185,10,0.427027027027027,0.021504112808460634,0.04556458488251505,3.2868390129259693,51.333333333333336,1000,51.333333333333336,5.436502143433363
185,11,0.47027027027027024,0.021504112808460634,0.04556458488251505,3.2868390129259693,50.33333333333333,1000,50.33333333333333,5.567764362830021
185,12,0.4648648648648649,0.021504112808460634,0.04556458488251505,3.2868390129259693,53.0,1000,53.0,5.934831271588286
185,13,0.44324324324324327,0.021504112808460634,0.04556458488251505,3.2868390129259693,53.33333333333332,1000,53.33333333333332,5.754225500544023
185,14,0.4864864864864865,0.021504112808460634,0.04556458488251505,3.2868390129259693,58.33333333333333,1000,58.33333333333333,6.557438524302001
185,15,0.43243243243243246,0.021504112808460634,0.04556458488251505,3.2868390129259693,57.333333333333336,1000,57.333333333333336,6.128258770283412
185,16,0.5027027027027027,0.021504112808460634,0.04556458488251505,3.2868390129259693,49.0,1000,49.0,5.587684871413403
185,17,0.518918918918919,0.021504112808460634,0.04556458488251505,3.2868390129259693,51.666666666666664,1000,51.666666666666664,5.972157622389639
185,18,0.49189189189189186,0.021504112808460634,0.04556458488251505,3.2868390129259693,53.66666666666667,1000,53.66666666666667,6.0461190490723515
185,19,0.4378378378378378,0.021504112808460634,0.04556458488251505,3.2868390129259693,59.0,1000,59.0,6.4031242374328485
