size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
35,0,0.5142857142857142,0.11092436974789915,0.20898783755926612,2.4487394957983195,7.666666666666666,1000,7.666666666666666,1.9720265943665387
35,1,0.5428571428571429,0.11092436974789915,0.20898783755926612,2.4487394957983195,10.333333333333332,1000,10.333333333333332,2.8087165910587863
35,2,0.6571428571428571,0.11092436974789915,0.20898783755926612,2.4487394957983195,6.666666666666667,1000,6.666666666666667,1.9999999999999998
35,3,0.7142857142857143,0.11092436974789915,0.20898783755926612,2.4487394957983195,8.999999999999998,1000,8.999999999999998,2.886751345948129
35,4,0.8,0.11092436974789915,0.20898783755926612,2.4487394957983195,5.333333333333333,1000,5.333333333333333,2.1081851067789197
35,5,0.6,0.11092436974789915,0.20898783755926612,2.4487394957983195,9.0,1000,9.0,2.5166114784235836
35,6,0.48571428571428577,0.11092436974789915,0.20898783755926612,2.4487394957983195,10.333333333333332,1000,10.333333333333332,2.5166114784235836
35,7,0.5714285714285714,0.11092436974789915,0.20898783755926612,2.4487394957983195,10.0,1000,10.0,2.70801280154532
35,8,0.6857142857142857,0.11092436974789915,0.20898783755926612,2.4487394957983195,7.666666666666665,1000,7.666666666666665,2.4267032964268394
35,9,0.7142857142857143,0.11092436974789915,0.20898783755926612,2.4487394957983195,8.333333333333332,1000,8.333333333333332,2.68741924943285
35,10,0.5714285714285714,0.11092436974789915,0.20898783755926612,2.4487394957983195,9.333333333333332,1000,9.333333333333332,2.581988897471611
35,11,0.5428571428571429,0.11092436974789915,0.20898783755926612,2.4487394957983195,7.999999999999999,1000,7.999999999999999,2.2110831935702664
35,12,0.5142857142857142,0.11092436974789915,0.20898783755926612,2.4487394957983195,9.666666666666666,1000,9.666666666666666,2.5166114784235836
35,13,0.8285714285714285,0.11092436974789915,0.20898783755926612,2.4487394957983195,3.9999999999999996,1000,3.9999999999999996,1.632993161855452
35,14,0.6,0.11092436974789915,0.20898783755926612,2.4487394957983195,6.666666666666667,1000,6.666666666666667,1.8856180831641265
35,15,0.5714285714285714,0.11092436974789915,0.20898783755926612,2.4487394957983195,9.666666666666664,1000,9.666666666666664,2.6457513110645907
35,16,0.37142857142857144,0.11092436974789915,0.20898783755926612,2.4487394957983195,11.0,1000,11.0,2.516611478423583
35,17,0.3142857142857143,0.11092436974789915,0.20898783755926612,2.4487394957983195,11.666666666666668,1000,11.666666666666668,2.560381915956203
35,18,0.5714285714285714,0.11092436974789915,0.20898783755926612,2.4487394957983195,10.333333333333334,1000,10.333333333333334,2.8087165910587863
35,19,0.5428571428571429,0.11092436974789915,0.20898783755926612,2.4487394957983195,9.333333333333332,1000,9.333333333333332,2.449489742783178
