size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
35,0,0.4285714285714286,0.11092436974789915,0.09297258297258297,2.534453781512605,8.666666666666666,1000,8.666666666666666,2.1081851067789192
35,1,0.7142857142857143,0.11092436974789915,0.09297258297258297,2.534453781512605,5.333333333333333,1000,5.333333333333333,1.8856180831641267
35,2,0.5428571428571429,0.11092436974789915,0.09297258297258297,2.534453781512605,9.333333333333332,1000,9.333333333333332,2.449489742783178
35,3,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,7.666666666666667,1000,7.666666666666667,2.3333333333333335
35,4,0.5428571428571429,0.11092436974789915,0.09297258297258297,2.534453781512605,7.666666666666666,1000,7.666666666666666,2.1343747458109497
35,5,0.6285714285714286,0.11092436974789915,0.09297258297258297,2.534453781512605,8.666666666666666,1000,8.666666666666666,2.5385910352879693
35,6,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,10.333333333333332,1000,10.333333333333332,2.6457513110645907
35,7,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,7.0,1000,7.0,2.1343747458109497
35,8,0.48571428571428577,0.11092436974789915,0.09297258297258297,2.534453781512605,9.666666666666666,1000,9.666666666666666,2.4267032964268394
35,9,0.7142857142857143,0.11092436974789915,0.09297258297258297,2.534453781512605,6.333333333333334,1000,6.333333333333334,2.0816659994661326
35,10,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,7.666666666666666,1000,7.666666666666666,2.333333333333333
35,11,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,8.0,1000,8.0,2.3570226039551585
35,12,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,7.333333333333333,1000,7.333333333333333,2.3094010767585034
35,13,0.4285714285714286,0.11092436974789915,0.09297258297258297,2.534453781512605,11.0,1000,11.0,2.7688746209726918
35,14,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,7.333333333333332,1000,7.333333333333332,2.260776661041756
35,15,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,8.0,1000,8.0,2.4037008503093262
35,16,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,7.333333333333333,1000,7.333333333333333,1.8856180831641267
35,17,0.4571428571428572,0.11092436974789915,0.09297258297258297,2.534453781512605,9.333333333333332,1000,9.333333333333332,2.357022603955158
35,18,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,9.666666666666664,1000,9.666666666666664,2.4267032964268394
35,19,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,10.666666666666664,1000,10.666666666666664,2.70801280154532
