size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
15,0,0.7333333333333334,0.24761904761904763,0.28343915343915344,2.0,3.333333333333333,1000,3.333333333333333,1.699673171197595
15,1,0.5333333333333333,0.24761904761904763,0.28343915343915344,2.0,5.0,1000,5.0,1.914854215512676
15,2,0.6,0.24761904761904763,0.28343915343915344,2.0,3.6666666666666665,1000,3.6666666666666665,1.5275252316519465
15,3,0.5333333333333333,0.24761904761904763,0.28343915343915344,2.0,4.0,1000,4.0,1.563471919941143
15,4,0.7333333333333334,0.24761904761904763,0.28343915343915344,2.0,2.333333333333333,1000,2.333333333333333,1.2909944487358056
15,5,0.5333333333333333,0.24761904761904763,0.28343915343915344,2.0,4.333333333333333,1000,4.333333333333333,1.732050807568877
15,6,0.7333333333333334,0.24761904761904763,0.28343915343915344,2.0,2.6666666666666665,1000,2.6666666666666665,1.4907119849998598
15,7,0.6,0.24761904761904763,0.28343915343915344,2.0,4.333333333333333,1000,4.333333333333333,1.855921454276674
15,8,0.6666666666666667,0.24761904761904763,0.28343915343915344,2.0,3.9999999999999996,1000,3.9999999999999996,1.8257418583505536
15,9,0.6,0.24761904761904763,0.28343915343915344,2.0,3.666666666666666,1000,3.666666666666666,1.5275252316519465
15,10,0.6666666666666667,0.24761904761904763,0.28343915343915344,2.0,2.9999999999999996,1000,2.9999999999999996,1.3743685418725535
15,11,0.5333333333333333,0.24761904761904763,0.28343915343915344,2.0,4.666666666666666,1000,4.666666666666666,1.8257418583505536
15,12,0.6666666666666667,0.24761904761904763,0.28343915343915344,2.0,3.3333333333333335,1000,3.3333333333333335,1.632993161855452
15,13,0.6,0.24761904761904763,0.28343915343915344,2.0,3.333333333333333,1000,3.333333333333333,1.4907119849998598
15,14,0.7333333333333334,0.24761904761904763,0.28343915343915344,2.0,2.9999999999999996,1000,2.9999999999999996,1.5275252316519465
15,15,0.7333333333333334,0.24761904761904763,0.28343915343915344,2.0,2.9999999999999996,1000,2.9999999999999996,1.5275252316519465
15,16,0.6666666666666667,0.24761904761904763,0.28343915343915344,2.0,3.666666666666666,1000,3.666666666666666,1.6666666666666665
15,17,0.6666666666666667,0.24761904761904763,0.28343915343915344,2.0,2.9999999999999996,1000,2.9999999999999996,1.3743685418725535
15,18,0.6666666666666667,0.24761904761904763,0.28343915343915344,2.0,3.0,1000,3.0,1.4529663145135578
15,19,0.5333333333333333,0.24761904761904763,0.28343915343915344,2.0,4.666666666666666,1000,4.666666666666666,1.8257418583505536
