size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
95,0,0.4736842105263158,0.04165733482642777,0.09951897603600389,3.0262038073908175,23.666666666666668,1000,23.666666666666668,3.7267799624996494
95,1,0.35789473684210527,0.04165733482642777,0.09951897603600389,3.0262038073908175,32.33333333333333,1000,32.33333333333333,4.582575694955839
95,2,0.4842105263157894,0.04165733482642777,0.09951897603600389,3.0262038073908175,28.666666666666668,1000,28.666666666666668,4.546060565661952
95,3,0.43157894736842106,0.04165733482642777,0.09951897603600389,3.0262038073908175,32.33333333333333,1000,32.33333333333333,4.818944098266986
95,4,0.4736842105263158,0.04165733482642777,0.09951897603600389,3.0262038073908175,29.666666666666668,1000,29.666666666666668,4.630814663149933
95,5,0.4842105263157894,0.04165733482642777,0.09951897603600389,3.0262038073908175,25.66666666666666,1000,25.66666666666666,4.068851871911234
95,6,0.4842105263157894,0.04165733482642777,0.09951897603600389,3.0262038073908175,25.33333333333333,1000,25.33333333333333,3.9999999999999996
95,7,0.4421052631578948,0.04165733482642777,0.09951897603600389,3.0262038073908175,30.333333333333325,1000,30.333333333333325,4.630814663149934
95,8,0.4842105263157894,0.04165733482642777,0.09951897603600389,3.0262038073908175,26.333333333333332,1000,26.333333333333332,4.14996653266291
95,9,0.4842105263157894,0.04165733482642777,0.09951897603600389,3.0262038073908175,26.0,1000,26.0,4.0824829046386295
95,10,0.49473684210526314,0.04165733482642777,0.09951897603600389,3.0262038073908175,25.666666666666664,1000,25.666666666666664,4.12310562561766
95,11,0.3894736842105263,0.04165733482642777,0.09951897603600389,3.0262038073908175,33.666666666666664,1000,33.666666666666664,4.795831523312718
95,12,0.4526315789473684,0.04165733482642777,0.09951897603600389,3.0262038073908175,29.33333333333333,1000,29.33333333333333,4.546060565661952
95,13,0.41052631578947374,0.04165733482642777,0.09951897603600389,3.0262038073908175,30.333333333333332,1000,30.333333333333332,4.459696053419883
95,14,0.4526315789473684,0.04165733482642777,0.09951897603600389,3.0262038073908175,26.333333333333332,1000,26.333333333333332,4.12310562561766
95,15,0.43157894736842106,0.04165733482642777,0.09951897603600389,3.0262038073908175,35.666666666666664,1000,35.666666666666664,5.217491947499509
95,16,0.4631578947368421,0.04165733482642777,0.09951897603600389,3.0262038073908175,30.33333333333333,1000,30.33333333333333,4.702245326555294
95,17,0.4526315789473684,0.04165733482642777,0.09951897603600389,3.0262038073908175,31.0,1000,31.0,4.7022453265552935
95,18,0.4421052631578948,0.04165733482642777,0.09951897603600389,3.0262038073908175,29.0,1000,29.0,4.4347115652166895
95,19,0.5052631578947369,0.04165733482642777,0.09951897603600389,3.0262038073908175,27.333333333333332,1000,27.333333333333332,4.47213595499958
