size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
15,0,0.4666666666666667,0.19047619047619047,0.08444444444444445,2.4952380952380953,5.333333333333333,1000,5.333333333333333,1.9999999999999998
15,1,0.2666666666666667,0.19047619047619047,0.08444444444444445,2.4952380952380953,7.0,1000,7.0,2.285218200133681
15,2,0.4666666666666667,0.19047619047619047,0.08444444444444445,2.4952380952380953,5.0,1000,5.0,1.855921454276674
15,3,0.4,0.19047619047619047,0.08444444444444445,2.4952380952380953,6.666666666666667,1000,6.666666666666667,2.309401076758503
15,4,0.5333333333333333,0.19047619047619047,0.08444444444444445,2.4952380952380953,4.333333333333333,1000,4.333333333333333,1.7320508075688772
