size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
15,0,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.333333333333333,1000,3.333333333333333,1.4907119849998596
15,1,0.6,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.666666666666666,1000,4.666666666666666,1.9436506316151
15,2,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.6666666666666665,1000,3.6666666666666665,1.7320508075688772
15,3,0.5333333333333333,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.333333333333333,1000,3.333333333333333,1.3333333333333333
15,4,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,1.9999999999999998,1000,1.9999999999999998,1.247219128924647
15,5,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.333333333333333,1000,4.333333333333333,1.9720265943665387
15,6,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.6666666666666665,1000,3.6666666666666665,1.6666666666666667
15,7,0.7333333333333334,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.333333333333333,1000,3.333333333333333,1.699673171197595
15,8,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.9999999999999996,1000,3.9999999999999996,1.8257418583505536
15,9,0.6,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.6666666666666665,1000,3.6666666666666665,1.5275252316519465
15,10,0.8666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,1.6666666666666665,1000,1.6666666666666665,1.2018504251546631
15,11,0.7333333333333334,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.333333333333333,1000,3.333333333333333,1.699673171197595
15,12,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.333333333333333,1000,3.333333333333333,1.4907119849998596
15,13,0.7333333333333334,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.0,1000,4.0,2.0
15,14,0.6,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.6666666666666665,1000,3.6666666666666665,1.5275252316519465
15,15,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.333333333333333,1000,2.333333333333333,1.3743685418725535
15,16,0.6,0.24761904761904763,0.5563492063492064,2.0476190476190474,5.333333333333333,1000,5.333333333333333,2.211083193570267
15,17,0.6666666666666667,0.24761904761904763,0.5563492063492064,2.0476190476190474,3.333333333333333,1000,3.333333333333333,1.4907119849998596
15,18,0.8,0.24761904761904763,0.5563492063492064,2.0476190476190474,2.0,1000,2.0,1.1547005383792515
15,19,0.6,0.24761904761904763,0.5563492063492064,2.0476190476190474,4.666666666666667,1000,4.666666666666667,2.0
