gameId,size,#short_cut,#solutions,clutering,shortest_path,ave_rate,std_rate,median_rate
0,42,0,6,0.44047619047619047,4.4192799070847855,23.43,8.76727437690871,17.0
1,42,0,6,0.4722222222222221,4.795586527293844,8.26,13.248109299066035,0.0
2,42,0,6,0.4404761904761903,4.462253193960511,22.69,2.440061474635424,21.0
3,42,0,6,0.4523809523809524,4.348432055749129,25.98,8.370161288768575,18.0
4,42,0,6,0.40476190476190477,3.7816492450638792,28.85,2.3932195887548633,28.0
5,42,0,6,0.39682539682539675,4.239256678281069,26.46,5.541516038053125,25.0
6,42,0,6,0.4404761904761906,4.18931475029036,14.42,14.08842077736181,26.0
7,42,0,6,0.42857142857142855,4.723577235772358,23.58,7.848796086024912,20.0
8,42,0,6,0.42857142857142866,3.83739837398374,29.71,2.8505964288197654,29.0
9,42,0,6,0.4166666666666667,4.684088269454123,19.48,7.183982182605966,15.0
10,42,0,6,0.39285714285714296,3.9558652729384436,31.88,3.661365865356807,29.0
11,42,0,6,0.40476190476190477,3.991869918699187,27.3,6.766830868286867,31.0
12,42,0,6,0.42460317460317465,4.397212543554007,23.24,1.1757550765359255,23.0
13,42,0,6,0.4166666666666667,3.7642276422764227,30.71,3.2071638561196094,30.0
14,42,0,6,0.4404761904761904,4.116144018583043,27.7,3.2908965343808663,25.0
15,42,0,6,0.40476190476190477,4.074332171893148,26.84,5.969455586567338,22.0
16,42,0,6,0.44047619047619047,4.084785133565622,28.04,4.261267417095529,30.0
17,42,0,6,0.44047619047619047,4.796747967479675,16.09,8.471239578715739,12.0
18,42,0,6,0.43650793650793657,3.9849012775842043,31.03,2.4308640439152494,31.0
19,42,0,6,0.39285714285714285,3.861788617886179,27.73,6.7020220829239285,22.0
20,42,0,6,0.4166666666666667,3.9930313588850175,27.18,4.850525744700259,26.0
21,42,0,6,0.38095238095238093,3.8501742160278747,31.07,3.4561683986750413,30.0
22,42,0,6,0.4087301587301588,4.022067363530778,20.69,5.116043393091971,17.0
23,42,0,6,0.42063492063492075,4.0754936120789775,29.04,3.8155471429403147,27.0
24,42,0,6,0.44047619047619047,4.5807200929152145,20.74,8.404308418900392,15.0
25,42,0,6,0.40079365079365076,3.9547038327526134,31.37,4.932859211451306,31.0
26,42,0,6,0.39285714285714285,4.219512195121951,24.69,4.4038505878378755,22.0
27,42,0,6,0.44047619047619047,4.429732868757259,23.55,6.235984284778146,20.0
28,42,0,6,0.4166666666666667,4.0824622531939605,27.31,6.3508975743590765,22.0
29,42,0,6,0.39285714285714296,3.658536585365854,31.87,3.1357774155701796,31.0
30,42,0,6,0.44047619047619047,4.824622531939605,17.14,10.138066876875493,11.0
31,42,0,6,0.39285714285714285,3.9663182346109176,27.62,5.854536702421465,26.0
32,42,0,6,0.4047619047619048,4.420441347270615,22.85,8.760565050269303,17.0
33,42,0,6,0.42857142857142855,4.455284552845528,20.84,4.985418738681838,17.0
34,42,0,6,0.41666666666666674,4.0963995354239255,19.39,10.516553617987217,23.0
35,42,0,6,0.4166666666666667,4.062717770034843,29.78,4.367104303769261,28.0
36,42,0,6,0.42857142857142855,4.809523809523809,12.12,10.33951642969825,7.0
37,42,0,6,0.4166666666666667,3.846689895470383,26.47,6.420989020392419,30.0
38,42,0,6,0.40476190476190477,3.932636469221835,28.98,3.6027211937645136,30.0
39,42,0,6,0.4523809523809523,4.72938443670151,8.96,13.061332244453471,0.0
40,42,0,6,0.41666666666666674,3.8548199767711964,30.12,2.4547097588106017,29.0
41,42,0,6,0.4642857142857143,5.120789779326365,0.0,0.0,0.0
42,42,0,6,0.39285714285714296,3.9558652729384436,29.76,6.490177193266761,32.0
43,42,0,6,0.44047619047619047,4.692218350754936,19.61,10.28775485711047,11.0
44,42,0,6,0.4166666666666667,3.8815331010452963,26.52,6.462940507230434,31.0
45,42,0,6,0.40476190476190477,3.922183507549361,29.61,2.5686377712709905,29.0
46,42,0,6,0.4166666666666667,4.008130081300813,27.7,5.572252686302012,26.0
47,42,0,6,0.42857142857142855,4.056910569105691,28.26,3.217514568731586,26.5
48,42,0,6,0.476190476190476,5.314750290360046,0.0,0.0,0.0
49,42,0,6,0.43650793650793657,4.141695702671313,18.02,14.262524320750517,27.0
50,42,0,6,0.44047619047619047,4.228803716608595,24.66,6.991737981360572,21.0
51,42,0,6,0.42857142857142866,4.572590011614402,21.89,2.4935717354830604,22.0
52,42,0,6,0.4166666666666667,3.823461091753775,31.2,2.8879058156387307,30.0
53,42,0,6,0.40476190476190477,3.932636469221835,30.1,2.3388031127052997,30.0
54,42,0,6,0.40476190476190477,3.9175377468060395,29.62,4.711220648621756,27.0
55,42,0,6,0.44047619047619047,4.564459930313589,21.47,11.899962184813866,11.0
56,42,0,6,0.4166666666666666,4.311265969802555,24.93,7.511664262997915,19.0
57,42,0,6,0.4484126984126984,4.246225319396051,20.39,10.175357487577525,24.0
58,42,0,6,0.44047619047619047,4.911730545876887,12.28,6.936973403437554,10.0
59,42,0,6,0.4166666666666667,4.024390243902439,26.46,3.965904688718578,27.0
60,42,0,6,0.40476190476190477,3.9790940766550524,27.01,4.028635004564201,24.0
61,42,0,6,0.44047619047619047,4.279907084785133,26.77,6.7570037738630875,32.0
62,42,0,6,0.39285714285714285,3.7781649245063877,32.02,3.5127766794944426,30.0
63,42,0,6,0.42857142857142866,4.642276422764228,21.99,10.90916587095457,23.0
64,42,0,6,0.44047619047619047,4.139372822299651,17.1,7.790378681424928,12.0
65,42,0,6,0.41666666666666674,3.83739837398374,28.01,2.3895397046293243,27.0
66,42,0,6,0.42857142857142855,4.112659698025552,25.17,5.490091073925823,20.0
67,42,0,6,0.4047619047619048,3.8954703832752613,30.73,3.03596772051351,32.0
68,42,0,6,0.4642857142857143,4.78513356562137,13.35,10.922797260775281,14.0
69,42,0,6,0.38095238095238093,4.267131242740999,25.3,7.931582439841371,19.0
70,42,0,6,0.46031746031746046,5.132404181184669,9.28,12.097999834683415,4.0
71,42,0,6,0.4404761904761904,4.2473867595818815,24.84,6.762721345730577,19.0
72,42,0,6,0.42857142857142855,4.32404181184669,21.65,7.995467466008476,21.0
73,42,0,6,0.44047619047619047,4.636469221835076,21.74,7.3179505327653045,16.0
74,42,0,6,0.40476190476190477,4.131242740998839,26.87,5.11401016815571,23.0
75,42,0,6,0.4047619047619048,4.200929152148665,25.83,8.556932861720957,19.0
76,42,0,6,0.42857142857142855,4.232288037166086,22.66,8.287605202952177,16.0
77,42,0,6,0.44047619047619047,4.255516840882694,16.44,14.261360383918499,25.0
78,42,0,6,0.38095238095238093,4.18931475029036,23.99,7.574292046125499,19.0
79,42,0,6,0.44047619047619047,4.522648083623693,11.16,15.024460056853957,0.0
80,42,0,6,0.38095238095238093,4.063879210220674,28.64,7.01786292257123,32.0
81,42,0,6,0.4642857142857143,4.723577235772358,18.08,4.938987750541602,15.0
82,42,0,6,0.42857142857142855,3.9790940766550524,25.2,6.415605972938176,26.0
83,42,0,6,0.42857142857142855,4.120789779326365,27.51,4.8979485501585245,26.0
84,42,0,6,0.42857142857142855,3.747967479674797,32.42,1.9908792027644469,33.0
85,42,0,6,0.41666666666666674,3.8664343786295006,32.82,1.5058552387264852,32.0
86,42,0,6,0.41666666666666674,3.9279907084785135,28.82,4.8936285106248105,32.0
87,42,0,6,0.40476190476190477,4.157955865272938,25.38,5.864776210564219,21.0
88,42,0,6,0.44047619047619047,4.328687572590011,27.16,3.0617641973215375,26.0
89,42,0,6,0.4166666666666666,4.24274099883856,25.06,6.070947207808679,21.0
90,42,0,6,0.4087301587301588,4.056910569105691,28.48,2.6962195756280685,30.0
91,42,0,6,0.4166666666666667,4.133565621370499,26.39,6.448092741268537,21.0
92,42,0,6,0.4246031746031746,4.326364692218351,20.53,8.499947058658659,14.0
93,42,0,6,0.42857142857142866,4.16376306620209,25.03,7.061805718086557,23.0
94,42,0,6,0.42857142857142855,4.439024390243903,17.69,9.868834784309644,19.0
95,42,0,6,0.3690476190476191,3.8420441347270615,30.05,8.05403625519528,36.0
96,42,0,6,0.4166666666666667,4.610917537746806,21.52,8.902224441115827,15.0
97,42,0,6,0.44047619047619047,4.0476190476190474,28.98,3.839218670510968,30.0
98,42,0,6,0.40476190476190477,4.056910569105691,23.7,10.979526401443735,31.0
99,42,0,6,0.42857142857142866,4.060394889663183,29.3,5.060632371551998,32.0
100,42,0,6,0.40476190476190477,4.7560975609756095,17.21,11.36247772275044,11.0
101,42,0,6,0.41666666666666674,4.263646922183508,25.01,7.826231532481006,19.0
102,42,0,6,0.40476190476190477,4.017421602787456,29.24,3.549985915465018,29.0
103,42,0,6,0.40476190476190466,3.826945412311266,30.44,2.933666647729425,30.0
104,42,0,6,0.4166666666666667,3.849012775842044,27.98,4.356558274601638,28.0
105,42,0,6,0.39285714285714296,4.585365853658536,20.34,9.786950495430126,14.0
106,42,0,6,0.42857142857142855,3.9581881533101044,27.95,1.4309088021254184,29.0
107,42,0,6,0.39682539682539686,4.328687572590011,20.28,9.380916799545767,13.0
108,42,0,6,0.4285714285714285,4.173054587688734,19.0,9.574967362868659,25.0
109,42,0,6,0.4166666666666667,4.368176538908246,25.44,8.65253720015118,18.0
110,42,0,6,0.4087301587301588,3.8606271777003482,30.38,3.6872211758992703,28.0
111,42,0,6,0.45238095238095244,4.042973286875726,26.51,3.645531511316285,25.0
112,42,0,6,0.39285714285714285,3.583042973286876,32.68,1.9742340286804905,33.0
113,42,0,6,0.42857142857142855,4.29732868757259,24.74,4.892075224278547,25.0
114,42,0,6,0.44047619047619047,4.343786295005807,18.8,9.397872099576585,21.0
115,42,0,6,0.4166666666666667,3.8072009291521485,30.88,2.9369371801249002,30.0
116,42,0,6,0.4166666666666667,4.299651567944251,23.57,8.33577230975031,18.0
117,42,0,6,0.4523809523809524,4.544715447154472,13.57,10.561491371960685,7.0
118,42,0,6,0.42857142857142855,4.260162601626016,24.1,7.154718722633335,19.0
119,42,0,6,0.39285714285714296,3.9291521486643437,30.86,4.558552401804766,32.0
120,42,0,6,0.4166666666666667,4.121951219512195,28.1,3.774917217635374,28.0
121,42,0,6,0.41666666666666674,3.7653890824622533,30.83,4.0547626317702,28.0
122,42,0,6,0.44047619047619047,4.445993031358885,11.52,8.64,18.0
123,42,0,6,0.4087301587301588,4.403019744483159,22.34,6.710022354657249,18.0
124,42,0,6,0.4404761904761904,4.538908246225319,22.26,3.3900442474988433,20.0
125,42,0,6,0.42460317460317465,3.8583042973286874,30.8,3.3674916480965473,29.0
126,42,0,6,0.42857142857142866,4.239256678281069,16.02,12.202442378474892,5.0
127,42,0,6,0.42857142857142855,3.8768873403019746,28.53,3.5198153360652316,31.0
128,42,0,6,0.42857142857142866,4.001161440185831,27.04,7.227613714082954,31.0
129,42,0,6,0.4523809523809523,4.5981416957026715,2.73,9.950733641294999,0.0
130,42,0,6,0.39285714285714285,4.0371660859465734,29.76,5.10317548199158,28.0
131,42,0,6,0.42857142857142855,4.59581881533101,27.78,5.227963274545834,29.0
132,42,0,6,0.42857142857142855,4.123112659698026,22.84,3.3666600660001302,21.0
133,42,0,6,0.43650793650793657,5.331010452961673,23.68,3.4434866051721476,21.0
134,42,0,6,0.4166666666666666,3.9907084785133566,21.9,7.502666192761078,26.0
135,42,0,6,0.38095238095238093,3.7154471544715446,30.95,2.6014419078657127,31.0
136,42,0,6,0.44047619047619047,4.64692218350755,21.36,3.4971988791031037,18.0
137,42,0,6,0.43253968253968267,4.16376306620209,26.3,5.256424640380569,22.0
138,42,0,6,0.4166666666666667,3.9953542392566783,28.22,0.9754998718605759,29.0
139,42,0,6,0.4404761904761904,4.774680603948896,20.08,8.03203585649367,17.0
140,42,0,6,0.39285714285714296,4.16144018583043,29.62,3.7809522610051554,28.0
141,42,0,6,0.40476190476190477,4.880371660859466,11.89,6.88896944397346,10.0
142,42,0,6,0.4166666666666667,3.821138211382114,29.56,2.3720033726788836,29.0
143,42,0,6,0.44047619047619047,4.533101045296167,14.81,16.111297278617883,0.0
144,42,0,6,0.4166666666666667,3.9663182346109176,27.71,2.702942840683095,29.0
145,42,0,6,0.3928571428571428,3.916376306620209,28.33,4.591415903618404,30.0
146,42,0,6,0.40476190476190477,3.7607433217189317,32.09,2.4863426956073456,32.0
147,42,0,6,0.42857142857142855,4.118466898954704,28.55,5.16405848146591,31.0
148,42,0,6,0.42857142857142866,4.152148664343787,26.37,7.008073915135314,20.0
149,42,0,6,0.4603174603174603,3.862950058072009,29.56,2.815386296762844,30.0
150,42,0,6,0.42857142857142855,4.1277584204413476,26.82,5.691010455094947,22.0
151,42,0,6,0.47222222222222227,4.2264808362369335,10.77,11.819352774158151,0.0
152,42,0,6,0.42857142857142855,3.991869918699187,25.77,6.291033301453744,25.0
153,42,0,6,0.42857142857142855,4.337979094076655,18.3,6.364746656387825,19.0
154,42,0,6,0.42857142857142855,3.9396051103368177,27.72,2.973482806407328,27.0
155,42,0,6,0.46825396825396826,4.470383275261324,22.6,5.499090833947008,19.0
156,42,0,6,0.44047619047619047,4.125435540069686,20.8,8.294576541331088,28.0
157,42,0,6,0.44047619047619047,4.551684088269454,13.8,7.83836717690617,16.0
158,42,0,6,0.4523809523809524,4.049941927990709,26.7,2.4919871588754225,29.0
159,42,0,6,0.39285714285714285,3.6155632984901276,32.11,2.7960507863771005,31.0
160,42,0,6,0.4722222222222222,4.2369337979094075,21.5,9.897979591815695,27.0
161,42,0,6,0.42857142857142855,4.734030197444832,17.25,13.23206333116646,23.0
