size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
35,0,0.48571428571428577,0.11092436974789915,0.09297258297258297,2.534453781512605,10.666666666666666,1000,10.666666666666666,2.70801280154532
35,1,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,9.666666666666666,1000,9.666666666666666,2.516611478423583
35,2,0.6,0.11092436974789915,0.09297258297258297,2.534453781512605,10.0,1000,10.0,2.748737083745107
35,3,0.4571428571428572,0.11092436974789915,0.09297258297258297,2.534453781512605,9.666666666666668,1000,9.666666666666668,2.516611478423583
35,4,0.6,0.11092436974789915,0.09297258297258297,2.534453781512605,7.666666666666667,1000,7.666666666666667,2.23606797749979
35,5,0.4571428571428572,0.11092436974789915,0.09297258297258297,2.534453781512605,11.0,1000,11.0,2.728450923957483
35,6,0.6571428571428571,0.11092436974789915,0.09297258297258297,2.534453781512605,8.333333333333332,1000,8.333333333333332,2.6034165586355513
35,7,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,9.333333333333332,1000,9.333333333333332,2.5385910352879693
35,8,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,11.999999999999998,1000,11.999999999999998,3.018461712712472
35,9,0.5714285714285714,0.11092436974789915,0.09297258297258297,2.534453781512605,8.666666666666666,1000,8.666666666666666,2.403700850309326
35,10,0.5428571428571429,0.11092436974789915,0.09297258297258297,2.534453781512605,8.666666666666666,1000,8.666666666666666,2.449489742783178
35,11,0.5428571428571429,0.11092436974789915,0.09297258297258297,2.534453781512605,11.0,1000,11.0,2.9627314724385294
35,12,0.4571428571428572,0.11092436974789915,0.09297258297258297,2.534453781512605,10.666666666666666,1000,10.666666666666666,2.748737083745107
35,13,0.6,0.11092436974789915,0.09297258297258297,2.534453781512605,8.666666666666666,1000,8.666666666666666,2.494438257849294
35,14,0.5714285714285714,0.11092436974789915,0.09297258297258297,2.534453781512605,10.0,1000,10.0,2.7888667551135855
35,15,0.6285714285714286,0.11092436974789915,0.09297258297258297,2.534453781512605,8.0,1000,8.0,2.3570226039551585
35,16,0.5142857142857142,0.11092436974789915,0.09297258297258297,2.534453781512605,10.33333333333333,1000,10.33333333333333,2.68741924943285
35,17,0.48571428571428577,0.11092436974789915,0.09297258297258297,2.534453781512605,12.666666666666666,1000,12.666666666666666,3.197221015541813
35,18,0.4285714285714286,0.11092436974789915,0.09297258297258297,2.534453781512605,12.333333333333332,1000,12.333333333333332,2.9999999999999996
35,19,0.4571428571428572,0.11092436974789915,0.09297258297258297,2.534453781512605,10.333333333333332,1000,10.333333333333332,2.6034165586355513
