size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
5,0,0.0,0.4,0.0,2.0,2.6666666666666665,1000,2.6666666666666665,1.3333333333333333
5,1,0.19999999999999996,0.4,0.0,2.0,2.0,1000,2.0,1.0540925533894596
5,2,0.0,0.4,0.0,2.0,2.666666666666667,1000,2.666666666666667,1.3333333333333335
5,3,0.19999999999999996,0.4,0.0,2.0,1.9999999999999998,1000,1.9999999999999998,1.1547005383792517
5,4,0.19999999999999996,0.4,0.0,2.0,2.333333333333333,1000,2.333333333333333,1.2909944487358056
