size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
145,0,0.4482758620689655,0.02739463601532567,0.052311888168665666,3.327969348659004,41.333333333333336,1000,41.333333333333336,5.0771820705759385
145,1,0.40689655172413797,0.02739463601532567,0.052311888168665666,3.327969348659004,44.666666666666664,1000,44.666666666666664,5.41602560309064
145,2,0.46896551724137936,0.02739463601532567,0.052311888168665666,3.327969348659004,44.0,1000,44.0,5.537749241945383
145,3,0.5448275862068965,0.02739463601532567,0.052311888168665666,3.327969348659004,38.33333333333333,1000,38.33333333333333,5.174724898753341
145,4,0.4620689655172414,0.02739463601532567,0.052311888168665666,3.327969348659004,46.0,1000,46.0,5.676462121975467
145,5,0.46896551724137936,0.02739463601532567,0.052311888168665666,3.327969348659004,45.666666666666664,1000,45.666666666666664,5.783117190965824
145,6,0.45517241379310347,0.02739463601532567,0.052311888168665666,3.327969348659004,41.33333333333333,1000,41.33333333333333,5.185449728701348
145,7,0.46896551724137936,0.02739463601532567,0.052311888168665666,3.327969348659004,46.33333333333333,1000,46.33333333333333,5.802298395176404
145,8,0.5241379310344827,0.02739463601532567,0.052311888168665666,3.327969348659004,38.99999999999999,1000,38.99999999999999,5.131601439446884
145,9,0.5379310344827586,0.02739463601532567,0.052311888168665666,3.327969348659004,37.33333333333333,1000,37.33333333333333,5.011098792790969
145,10,0.4275862068965517,0.02739463601532567,0.052311888168665666,3.327969348659004,45.66666666666667,1000,45.66666666666667,5.527707983925666
145,11,0.4275862068965517,0.02739463601532567,0.052311888168665666,3.327969348659004,50.66666666666667,1000,50.66666666666667,6.110100926607787
145,12,0.45517241379310347,0.02739463601532567,0.052311888168665666,3.327969348659004,44.66666666666666,1000,44.66666666666666,5.57773351022717
145,13,0.45517241379310347,0.02739463601532567,0.052311888168665666,3.327969348659004,46.0,1000,46.0,5.734883511361751
145,14,0.5241379310344827,0.02739463601532567,0.052311888168665666,3.327969348659004,40.666666666666664,1000,40.666666666666664,5.41602560309064
145,15,0.4896551724137931,0.02739463601532567,0.052311888168665666,3.327969348659004,46.33333333333333,1000,46.33333333333333,5.897268670984711
145,16,0.496551724137931,0.02739463601532567,0.052311888168665666,3.327969348659004,37.0,1000,37.0,4.772607021092117
145,17,0.4482758620689655,0.02739463601532567,0.052311888168665666,3.327969348659004,44.666666666666664,1000,44.666666666666664,5.537749241945383
145,18,0.4413793103448276,0.02739463601532567,0.052311888168665666,3.327969348659004,45.33333333333333,1000,45.33333333333333,5.5377492419453835
145,19,0.38620689655172413,0.02739463601532567,0.052311888168665666,3.327969348659004,49.66666666666666,1000,49.66666666666666,5.840471822645077
