size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
55,0,0.49090909090909096,0.07138047138047138,0.2638268398268398,2.581818181818182,16.333333333333336,1000,16.333333333333336,3.3829638550307397
55,1,0.4363636363636364,0.07138047138047138,0.2638268398268398,2.581818181818182,15.333333333333332,1000,15.333333333333332,3.0912061651652345
55,2,0.49090909090909096,0.07138047138047138,0.2638268398268398,2.581818181818182,17.666666666666664,1000,17.666666666666664,3.636237371545238
55,3,0.5818181818181818,0.07138047138047138,0.2638268398268398,2.581818181818182,13.666666666666666,1000,13.666666666666666,3.1091263510296048
55,4,0.509090909090909,0.07138047138047138,0.2638268398268398,2.581818181818182,17.0,1000,17.0,3.605551275463989
55,5,0.38181818181818183,0.07138047138047138,0.2638268398268398,2.581818181818182,18.33333333333333,1000,18.33333333333333,3.4480268109295333
55,6,0.509090909090909,0.07138047138047138,0.2638268398268398,2.581818181818182,16.0,1000,16.0,3.3993463423951895
55,7,0.4363636363636364,0.07138047138047138,0.2638268398268398,2.581818181818182,16.333333333333332,1000,16.333333333333332,3.2489314482696545
55,8,0.4181818181818182,0.07138047138047138,0.2638268398268398,2.581818181818182,15.666666666666666,1000,15.666666666666666,3.1091263510296048
55,9,0.4727272727272728,0.07138047138047138,0.2638268398268398,2.581818181818182,17.999999999999996,1000,17.999999999999996,3.651483716701107
55,10,0.509090909090909,0.07138047138047138,0.2638268398268398,2.581818181818182,16.666666666666664,1000,16.666666666666664,3.4318767136623336
55,11,0.4545454545454546,0.07138047138047138,0.2638268398268398,2.581818181818182,20.333333333333332,1000,20.333333333333332,4.013864859597431
55,12,0.38181818181818183,0.07138047138047138,0.2638268398268398,2.581818181818182,20.33333333333333,1000,20.33333333333333,3.9015666369065416
55,13,0.49090909090909096,0.07138047138047138,0.2638268398268398,2.581818181818182,13.666666666666668,1000,13.666666666666668,2.808716591058786
55,14,0.5272727272727273,0.07138047138047138,0.2638268398268398,2.581818181818182,14.333333333333334,1000,14.333333333333334,3.0368111930481
55,15,0.4545454545454546,0.07138047138047138,0.2638268398268398,2.581818181818182,18.33333333333333,1000,18.33333333333333,3.696845502136472
55,16,0.5454545454545454,0.07138047138047138,0.2638268398268398,2.581818181818182,16.0,1000,16.0,3.496029493900505
55,17,0.49090909090909096,0.07138047138047138,0.2638268398268398,2.581818181818182,11.0,1000,11.0,2.2360679774997894
55,18,0.4363636363636364,0.07138047138047138,0.2638268398268398,2.581818181818182,19.0,1000,19.0,3.7267799624996494
55,19,0.4545454545454546,0.07138047138047138,0.2638268398268398,2.581818181818182,18.33333333333333,1000,18.33333333333333,3.7267799624996494
