size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
55,0,0.4,0.07138047138047138,0.12686413002202476,2.696969696969697,17.666666666666664,1000,17.666666666666664,3.4480268109295333
55,1,0.49090909090909096,0.07138047138047138,0.12686413002202476,2.696969696969697,16.999999999999996,1000,16.999999999999996,3.5746017649212027
55,2,0.5818181818181818,0.07138047138047138,0.12686413002202476,2.696969696969697,15.0,1000,15.0,3.34995854037363
55,3,0.509090909090909,0.07138047138047138,0.12686413002202476,2.696969696969697,18.0,1000,18.0,3.711842908553348
55,4,0.4181818181818182,0.07138047138047138,0.12686413002202476,2.696969696969697,16.000000000000004,1000,16.000000000000004,3.231786571610886
55,5,0.4545454545454546,0.07138047138047138,0.12686413002202476,2.696969696969697,18.333333333333336,1000,18.333333333333336,3.605551275463989
55,6,0.49090909090909096,0.07138047138047138,0.12686413002202476,2.696969696969697,13.333333333333334,1000,13.333333333333334,2.82842712474619
55,7,0.5272727272727273,0.07138047138047138,0.12686413002202476,2.696969696969697,16.666666666666664,1000,16.666666666666664,3.5276684147527875
55,8,0.6181818181818182,0.07138047138047138,0.12686413002202476,2.696969696969697,10.666666666666664,1000,10.666666666666664,2.5385910352879693
55,9,0.6363636363636364,0.07138047138047138,0.12686413002202476,2.696969696969697,12.0,1000,12.0,3.018461712712472
55,10,0.5272727272727273,0.07138047138047138,0.12686413002202476,2.696969696969697,14.666666666666666,1000,14.666666666666666,3.162277660168379
55,11,0.5454545454545454,0.07138047138047138,0.12686413002202476,2.696969696969697,13.999999999999998,1000,13.999999999999998,3.055050463303893
55,12,0.4363636363636364,0.07138047138047138,0.12686413002202476,2.696969696969697,17.66666666666666,1000,17.66666666666666,3.4480268109295333
55,13,0.38181818181818183,0.07138047138047138,0.12686413002202476,2.696969696969697,18.33333333333333,1000,18.33333333333333,3.4480268109295333
55,14,0.5272727272727273,0.07138047138047138,0.12686413002202476,2.696969696969697,12.666666666666666,1000,12.666666666666666,2.6666666666666665
55,15,0.49090909090909096,0.07138047138047138,0.12686413002202476,2.696969696969697,18.333333333333332,1000,18.333333333333332,3.696845502136472
55,16,0.4545454545454546,0.07138047138047138,0.12686413002202476,2.696969696969697,13.66666666666667,1000,13.66666666666667,2.728450923957483
55,17,0.49090909090909096,0.07138047138047138,0.12686413002202476,2.696969696969697,15.999999999999998,1000,15.999999999999998,3.2998316455372216
55,18,0.4181818181818182,0.07138047138047138,0.12686413002202476,2.696969696969697,16.0,1000,16.0,3.126943839882286
55,19,0.5272727272727273,0.07138047138047138,0.12686413002202476,2.696969696969697,16.0,1000,16.0,3.4641016151377544
