size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
175,0,0.4971428571428571,0.022725779967159278,0.08486269861643589,3.3733990147783253,47.0,1000,47.0,5.507570547286101
175,1,0.48571428571428577,0.022725779967159278,0.08486269861643589,3.3733990147783253,52.33333333333333,1000,52.33333333333333,6.101001739241044
175,2,0.48571428571428577,0.022725779967159278,0.08486269861643589,3.3733990147783253,49.0,1000,49.0,5.705747589541229
175,3,0.4514285714285714,0.022725779967159278,0.08486269861643589,3.3733990147783253,53.99999999999999,1000,53.99999999999999,6.091888960832355
175,4,0.4514285714285714,0.022725779967159278,0.08486269861643589,3.3733990147783253,55.666666666666664,1000,55.666666666666664,6.2449979983984
175,5,0.48,0.022725779967159278,0.08486269861643589,3.3733990147783253,46.66666666666667,1000,46.66666666666667,5.416025603090639
175,6,0.44571428571428573,0.022725779967159278,0.08486269861643589,3.3733990147783253,49.33333333333333,1000,49.33333333333333,5.456901847914966
175,7,0.5085714285714286,0.022725779967159278,0.08486269861643589,3.3733990147783253,47.00000000000001,1000,47.00000000000001,5.547772325697745
175,8,0.5257142857142857,0.022725779967159278,0.08486269861643589,3.3733990147783253,44.99999999999999,1000,44.99999999999999,5.405758246742284
175,9,0.41714285714285715,0.022725779967159278,0.08486269861643589,3.3733990147783253,56.0,1000,56.0,6.18241233033047
175,10,0.48571428571428577,0.022725779967159278,0.08486269861643589,3.3733990147783253,53.33333333333332,1000,53.33333333333332,6.182412330330469
175,11,0.4571428571428572,0.022725779967159278,0.08486269861643589,3.3733990147783253,54.0,1000,54.0,6.091888960832356
175,12,0.4971428571428571,0.022725779967159278,0.08486269861643589,3.3733990147783253,46.99999999999999,1000,46.99999999999999,5.5677643628300215
175,13,0.5371428571428571,0.022725779967159278,0.08486269861643589,3.3733990147783253,48.33333333333333,1000,48.33333333333333,5.802298395176405
175,14,0.5142857142857142,0.022725779967159278,0.08486269861643589,3.3733990147783253,47.0,1000,47.0,5.587684871413403
175,15,0.43999999999999995,0.022725779967159278,0.08486269861643589,3.3733990147783253,53.666666666666664,1000,53.666666666666664,6.009252125773315
175,16,0.52,0.022725779967159278,0.08486269861643589,3.3733990147783253,48.333333333333336,1000,48.333333333333336,5.82141639885766
175,17,0.52,0.022725779967159278,0.08486269861643589,3.3733990147783253,45.33333333333333,1000,45.33333333333333,5.477225575051661
175,18,0.48,0.022725779967159278,0.08486269861643589,3.3733990147783253,54.66666666666666,1000,54.66666666666666,6.21825270205921
175,19,0.5028571428571429,0.022725779967159278,0.08486269861643589,3.3733990147783253,46.33333333333333,1000,46.33333333333333,5.44671154612273
