size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
45,0,0.5777777777777777,0.09696969696969697,0.11201058201058203,2.7333333333333334,11.666666666666666,1000,11.666666666666666,2.9249881291307074
45,1,0.6444444444444444,0.09696969696969697,0.11201058201058203,2.7333333333333334,9.666666666666668,1000,9.666666666666668,2.6457513110645903
45,2,0.6222222222222222,0.09696969696969697,0.11201058201058203,2.7333333333333334,8.666666666666666,1000,8.666666666666666,2.2607766610417563
45,3,0.6666666666666667,0.09696969696969697,0.11201058201058203,2.7333333333333334,10.333333333333332,1000,10.333333333333332,2.8867513459481287
45,4,0.5555555555555556,0.09696969696969697,0.11201058201058203,2.7333333333333334,9.333333333333334,1000,9.333333333333334,2.309401076758503
