size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
135,0,0.4222222222222223,0.029408512990602542,0.09048179161658368,3.189275843007186,43.666666666666664,1000,43.666666666666664,5.280993172584952
135,1,0.5333333333333333,0.029408512990602542,0.09048179161658368,3.189275843007186,34.66666666666667,1000,34.66666666666667,4.760952285695232
135,2,0.4,0.029408512990602542,0.09048179161658368,3.189275843007186,44.33333333333333,1000,44.33333333333333,5.32290647422377
135,3,0.4,0.029408512990602542,0.09048179161658368,3.189275843007186,41.66666666666667,1000,41.66666666666667,5.088112507491249
135,4,0.36296296296296293,0.029408512990602542,0.09048179161658368,3.189275843007186,43.66666666666666,1000,43.66666666666666,5.131601439446883
135,5,0.41481481481481486,0.029408512990602542,0.09048179161658368,3.189275843007186,42.33333333333333,1000,42.33333333333333,5.196152422706631
135,6,0.45925925925925926,0.029408512990602542,0.09048179161658368,3.189275843007186,36.0,1000,36.0,4.570436400267362
135,7,0.4222222222222223,0.029408512990602542,0.09048179161658368,3.189275843007186,43.66666666666666,1000,43.66666666666666,5.3644923131436935
135,8,0.45185185185185184,0.029408512990602542,0.09048179161658368,3.189275843007186,42.66666666666666,1000,42.66666666666666,5.354126134736337
135,9,0.3481481481481481,0.029408512990602542,0.09048179161658368,3.189275843007186,44.66666666666666,1000,44.66666666666666,5.206833117271103
135,10,0.5037037037037038,0.029408512990602542,0.09048179161658368,3.189275843007186,37.666666666666664,1000,37.666666666666664,5.044248650140519
135,11,0.48888888888888893,0.029408512990602542,0.09048179161658368,3.189275843007186,35.66666666666666,1000,35.66666666666666,4.630814663149934
135,12,0.4,0.029408512990602542,0.09048179161658368,3.189275843007186,40.666666666666664,1000,40.666666666666664,4.876246279442597
135,13,0.45185185185185184,0.029408512990602542,0.09048179161658368,3.189275843007186,40.33333333333333,1000,40.33333333333333,5.044248650140518
135,14,0.3851851851851852,0.029408512990602542,0.09048179161658368,3.189275843007186,41.33333333333333,1000,41.33333333333333,4.944132324730441
135,15,0.5629629629629629,0.029408512990602542,0.09048179161658368,3.189275843007186,37.0,1000,37.0,5.10990323891863
135,16,0.49629629629629635,0.029408512990602542,0.09048179161658368,3.189275843007186,38.33333333333333,1000,38.33333333333333,5.10990323891863
135,17,0.40740740740740744,0.029408512990602542,0.09048179161658368,3.189275843007186,42.333333333333336,1000,42.333333333333336,5.10990323891863
135,18,0.3037037037037037,0.029408512990602542,0.09048179161658368,3.189275843007186,48.33333333333333,1000,48.33333333333333,5.3644923131436935
135,19,0.4444444444444444,0.029408512990602542,0.09048179161658368,3.189275843007186,40.333333333333336,1000,40.333333333333336,5.153208277913436
