size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
155,0,0.4193548387096774,0.02563887725178048,0.0903421938120623,3.2010054461667363,47.66666666666666,1000,47.66666666666666,5.5677643628300215
155,1,0.3870967741935484,0.02563887725178048,0.0903421938120623,3.2010054461667363,58.33333333333333,1000,58.33333333333333,6.59123997776173
155,2,0.37419354838709673,0.02563887725178048,0.0903421938120623,3.2010054461667363,54.33333333333334,1000,54.33333333333334,5.990733585203811
155,3,0.4774193548387097,0.02563887725178048,0.0903421938120623,3.2010054461667363,43.0,1000,43.0,5.32290647422377
155,4,0.46451612903225803,0.02563887725178048,0.0903421938120623,3.2010054461667363,51.99999999999999,1000,51.99999999999999,6.164414002968976
155,5,0.4,0.02563887725178048,0.0903421938120623,3.2010054461667363,52.0,1000,52.0,5.9441848333756715
155,6,0.46451612903225803,0.02563887725178048,0.0903421938120623,3.2010054461667363,48.666666666666664,1000,48.666666666666664,5.868938953886336
155,7,0.46451612903225803,0.02563887725178048,0.0903421938120623,3.2010054461667363,48.33333333333333,1000,48.33333333333333,5.8783973628494675
155,8,0.43870967741935485,0.02563887725178048,0.0903421938120623,3.2010054461667363,49.33333333333333,1000,49.33333333333333,5.830951894845301
155,9,0.47096774193548385,0.02563887725178048,0.0903421938120623,3.2010054461667363,45.0,1000,45.0,5.487359211051442
155,10,0.5290322580645161,0.02563887725178048,0.0903421938120623,3.2010054461667363,43.666666666666664,1000,43.666666666666664,5.6075346137535735
155,11,0.4580645161290322,0.02563887725178048,0.0903421938120623,3.2010054461667363,49.0,1000,49.0,5.82141639885766
155,12,0.4258064516129032,0.02563887725178048,0.0903421938120623,3.2010054461667363,44.66666666666666,1000,44.66666666666666,5.1854497287013475
155,13,0.3935483870967742,0.02563887725178048,0.0903421938120623,3.2010054461667363,55.666666666666664,1000,55.666666666666664,6.262764742685311
155,14,0.4516129032258065,0.02563887725178048,0.0903421938120623,3.2010054461667363,49.333333333333336,1000,49.333333333333336,5.849976258261414
155,15,0.46451612903225803,0.02563887725178048,0.0903421938120623,3.2010054461667363,47.33333333333333,1000,47.33333333333333,5.734883511361751
155,16,0.46451612903225803,0.02563887725178048,0.0903421938120623,3.2010054461667363,47.00000000000001,1000,47.00000000000001,5.744562646538029
155,17,0.367741935483871,0.02563887725178048,0.0903421938120623,3.2010054461667363,50.66666666666667,1000,50.66666666666667,5.6371781750959205
155,18,0.41290322580645167,0.02563887725178048,0.0903421938120623,3.2010054461667363,48.0,1000,48.0,5.47722557505166
155,19,0.432258064516129,0.02563887725178048,0.0903421938120623,3.2010054461667363,47.66666666666667,1000,47.66666666666667,5.44671154612273
