size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
55,0,0.49090909090909096,0.07138047138047138,0.16936941846032755,2.7696969696969695,16.33333333333333,1000,16.33333333333333,3.2829526005987018
55,1,0.36363636363636365,0.07138047138047138,0.16936941846032755,2.7696969696969695,19.666666666666664,1000,19.666666666666664,3.605551275463989
55,2,0.5454545454545454,0.07138047138047138,0.16936941846032755,2.7696969696969695,14.666666666666664,1000,14.666666666666664,3.055050463303893
55,3,0.5454545454545454,0.07138047138047138,0.16936941846032755,2.7696969696969695,13.999999999999998,1000,13.999999999999998,2.943920288775949
55,4,0.5272727272727273,0.07138047138047138,0.16936941846032755,2.7696969696969695,13.666666666666666,1000,13.666666666666666,2.9627314724385294
55,5,0.3090909090909091,0.07138047138047138,0.16936941846032755,2.7696969696969695,16.333333333333332,1000,16.333333333333332,2.8867513459481287
55,6,0.4727272727272728,0.07138047138047138,0.16936941846032755,2.7696969696969695,13.999999999999998,1000,13.999999999999998,2.82842712474619
55,7,0.5272727272727273,0.07138047138047138,0.16936941846032755,2.7696969696969695,14.666666666666664,1000,14.666666666666664,3.0550504633038935
55,8,0.4,0.07138047138047138,0.16936941846032755,2.7696969696969695,18.333333333333332,1000,18.333333333333332,3.4480268109295333
55,9,0.4,0.07138047138047138,0.16936941846032755,2.7696969696969695,18.0,1000,18.0,3.39934634239519
55,10,0.36363636363636365,0.07138047138047138,0.16936941846032755,2.7696969696969695,18.333333333333332,1000,18.333333333333332,3.34995854037363
55,11,0.4,0.07138047138047138,0.16936941846032755,2.7696969696969695,17.333333333333332,1000,17.333333333333332,3.2317865716108862
55,12,0.509090909090909,0.07138047138047138,0.16936941846032755,2.7696969696969695,16.0,1000,16.0,3.2998316455372216
55,13,0.4181818181818182,0.07138047138047138,0.16936941846032755,2.7696969696969695,21.333333333333336,1000,21.333333333333336,3.9440531887330774
55,14,0.4363636363636364,0.07138047138047138,0.16936941846032755,2.7696969696969695,15.0,1000,15.0,2.924988129130707
55,15,0.3090909090909091,0.07138047138047138,0.16936941846032755,2.7696969696969695,17.999999999999996,1000,17.999999999999996,3.1972210155418126
55,16,0.5454545454545454,0.07138047138047138,0.16936941846032755,2.7696969696969695,14.666666666666664,1000,14.666666666666664,3.197221015541813
55,17,0.4727272727272728,0.07138047138047138,0.16936941846032755,2.7696969696969695,16.666666666666664,1000,16.666666666666664,3.2998316455372216
55,18,0.4,0.07138047138047138,0.16936941846032755,2.7696969696969695,17.666666666666668,1000,17.666666666666668,3.2829526005987018
55,19,0.36363636363636365,0.07138047138047138,0.16936941846032755,2.7696969696969695,16.333333333333332,1000,16.333333333333332,3.0731814857642954
