size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
185,0,0.4054054054054054,0.021504112808460634,0.08778205783723611,3.2732667450058752,56.99999999999999,1000,56.99999999999999,5.802298395176405
185,1,0.3405405405405405,0.021504112808460634,0.08778205783723611,3.2732667450058752,60.999999999999986,1000,60.999999999999986,5.934831271588286
185,2,0.37297297297297294,0.021504112808460634,0.08778205783723611,3.2732667450058752,61.66666666666667,1000,61.66666666666667,6.227180564089801
185,3,0.427027027027027,0.021504112808460634,0.08778205783723611,3.2732667450058752,58.33333333333333,1000,58.33333333333333,6.1553951042064625
185,4,0.41081081081081083,0.021504112808460634,0.08778205783723611,3.2732667450058752,56.0,1000,56.0,5.849976258261416
185,5,0.3891891891891892,0.021504112808460634,0.08778205783723611,3.2732667450058752,52.99999999999999,1000,52.99999999999999,5.44671154612273
185,6,0.44324324324324327,0.021504112808460634,0.08778205783723611,3.2732667450058752,57.66666666666666,1000,57.66666666666666,6.11918658356194
185,7,0.38378378378378375,0.021504112808460634,0.08778205783723611,3.2732667450058752,61.333333333333336,1000,61.333333333333336,6.200358412579426
185,8,0.4,0.021504112808460634,0.08778205783723611,3.2732667450058752,54.0,1000,54.0,5.537749241945382
185,9,0.3783783783783784,0.021504112808460634,0.08778205783723611,3.2732667450058752,54.33333333333333,1000,54.33333333333333,5.507570547286101
185,10,0.3567567567567568,0.021504112808460634,0.08778205783723611,3.2732667450058752,61.333333333333336,1000,61.333333333333336,6.110100926607787
185,11,0.4378378378378378,0.021504112808460634,0.08778205783723611,3.2732667450058752,58.0,1000,58.0,6.0736223860962
185,12,0.4,0.021504112808460634,0.08778205783723611,3.2732667450058752,62.0,1000,62.0,6.359594676112971
185,13,0.427027027027027,0.021504112808460634,0.08778205783723611,3.2732667450058752,57.66666666666666,1000,57.66666666666666,6.064468466220084
185,14,0.3891891891891892,0.021504112808460634,0.08778205783723611,3.2732667450058752,61.99999999999999,1000,61.99999999999999,6.324555320336759
185,15,0.3405405405405405,0.021504112808460634,0.08778205783723611,3.2732667450058752,62.333333333333336,1000,62.333333333333336,6.173419725817379
185,16,0.32432432432432434,0.021504112808460634,0.08778205783723611,3.2732667450058752,66.0,1000,66.0,6.377042156569663
185,17,0.4486486486486486,0.021504112808460634,0.08778205783723611,3.2732667450058752,55.66666666666666,1000,55.66666666666666,5.916079783099617
185,18,0.38378378378378375,0.021504112808460634,0.08778205783723611,3.2732667450058752,62.0,1000,62.0,6.306962642808167
185,19,0.38378378378378375,0.021504112808460634,0.08778205783723611,3.2732667450058752,55.66666666666666,1000,55.66666666666666,5.647024782032471
