size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.52,0.13333333333333333,0.03447619047619047,2.7066666666666666,7.333333333333332,1000,7.333333333333332,2.211083193570267
25,1,0.48,0.13333333333333333,0.03447619047619047,2.7066666666666666,7.666666666666667,1000,7.666666666666667,2.185812841434
25,2,0.52,0.13333333333333333,0.03447619047619047,2.7066666666666666,6.666666666666666,1000,6.666666666666666,2.054804667656325
25,3,0.48,0.13333333333333333,0.03447619047619047,2.7066666666666666,8.333333333333332,1000,8.333333333333332,2.472066162365221
25,4,0.52,0.13333333333333333,0.03447619047619047,2.7066666666666666,7.666666666666666,1000,7.666666666666666,2.3333333333333335
