size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
115,0,0.817391304347826,0.06819221967963386,0.061122645470471526,2.5180778032036613,15.333333333333334,1000,15.333333333333334,3.6209268304000717
115,1,0.817391304347826,0.06819221967963386,0.061122645470471526,2.5180778032036613,11.666666666666666,1000,11.666666666666666,2.8087165910587863
115,2,0.782608695652174,0.06819221967963386,0.061122645470471526,2.5180778032036613,10.999999999999998,1000,10.999999999999998,2.3333333333333335
115,3,0.8260869565217391,0.06819221967963386,0.061122645470471526,2.5180778032036613,9.999999999999998,1000,9.999999999999998,2.494438257849294
115,4,0.7739130434782608,0.06819221967963386,0.061122645470471526,2.5180778032036613,14.666666666666666,1000,14.666666666666666,3.265986323710904
