size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
105,0,0.37142857142857144,0.03772893772893773,0.09098394308036058,3.0664835164835167,36.33333333333333,1000,36.33333333333333,4.795831523312718
105,1,0.5238095238095238,0.03772893772893773,0.09098394308036058,3.0664835164835167,26.666666666666664,1000,26.666666666666664,3.9999999999999996
105,2,0.4,0.03772893772893773,0.09098394308036058,3.0664835164835167,32.333333333333336,1000,32.333333333333336,4.4347115652166895
105,3,0.419047619047619,0.03772893772893773,0.09098394308036058,3.0664835164835167,32.33333333333333,1000,32.33333333333333,4.459696053419883
105,4,0.38095238095238093,0.03772893772893773,0.09098394308036058,3.0664835164835167,35.333333333333336,1000,35.333333333333336,4.78423336480244
105,5,0.4,0.03772893772893773,0.09098394308036058,3.0664835164835167,34.0,1000,34.0,4.594682917363406
105,6,0.4476190476190476,0.03772893772893773,0.09098394308036058,3.0664835164835167,30.666666666666668,1000,30.666666666666668,4.346134936801764
105,7,0.4,0.03772893772893773,0.09098394308036058,3.0664835164835167,34.666666666666664,1000,34.666666666666664,4.737556801183965
105,8,0.4571428571428572,0.03772893772893773,0.09098394308036058,3.0664835164835167,31.333333333333332,1000,31.333333333333332,4.521553322083512
105,9,0.4476190476190476,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.0,1000,33.0,4.772607021092117
105,10,0.4380952380952381,0.03772893772893773,0.09098394308036058,3.0664835164835167,31.666666666666664,1000,31.666666666666664,4.509249752822893
105,11,0.419047619047619,0.03772893772893773,0.09098394308036058,3.0664835164835167,28.999999999999996,1000,28.999999999999996,4.013864859597431
105,12,0.35238095238095235,0.03772893772893773,0.09098394308036058,3.0664835164835167,37.666666666666664,1000,37.666666666666664,4.932882862316246
105,13,0.37142857142857144,0.03772893772893773,0.09098394308036058,3.0664835164835167,34.333333333333336,1000,34.333333333333336,4.654746681256313
105,14,0.4285714285714286,0.03772893772893773,0.09098394308036058,3.0664835164835167,34.333333333333336,1000,34.333333333333336,4.795831523312719
105,15,0.4095238095238095,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.33333333333333,1000,33.33333333333333,4.570436400267362
105,16,0.4380952380952381,0.03772893772893773,0.09098394308036058,3.0664835164835167,31.666666666666664,1000,31.666666666666664,4.484541349024569
105,17,0.38095238095238093,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.666666666666664,1000,33.666666666666664,4.484541349024569
105,18,0.3904761904761904,0.03772893772893773,0.09098394308036058,3.0664835164835167,33.333333333333336,1000,33.333333333333336,4.422166387140533
105,19,0.3904761904761904,0.03772893772893773,0.09098394308036058,3.0664835164835167,28.999999999999996,1000,28.999999999999996,3.929942040850532
