size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.56,0.13,0.132,2.783333333333333,7.333333333333333,1000,7.333333333333333,2.4037008503093262
25,1,0.52,0.13,0.132,2.783333333333333,8.333333333333332,1000,8.333333333333332,2.6034165586355518
25,2,0.64,0.13,0.132,2.783333333333333,4.666666666666666,1000,4.666666666666666,1.699673171197595
25,3,0.64,0.13,0.132,2.783333333333333,4.333333333333333,1000,4.333333333333333,1.5275252316519465
25,4,0.64,0.13,0.132,2.783333333333333,5.666666666666666,1000,5.666666666666666,2.0275875100994063
