size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
115,0,0.4869565217391304,0.03447749809305874,0.14496819747459136,2.992829900839054,31.333333333333336,1000,31.333333333333336,4.496912521077347
115,1,0.4,0.03447749809305874,0.14496819747459136,2.992829900839054,37.666666666666664,1000,37.666666666666664,4.864839839775474
115,2,0.4782608695652174,0.03447749809305874,0.14496819747459136,2.992829900839054,34.66666666666667,1000,34.66666666666667,4.83045891539648
115,3,0.33913043478260874,0.03447749809305874,0.14496819747459136,2.992829900839054,39.66666666666667,1000,39.66666666666667,4.9777281743560255
115,4,0.4347826086956522,0.03447749809305874,0.14496819747459136,2.992829900839054,36.0,1000,36.0,4.78423336480244
115,5,0.4869565217391304,0.03447749809305874,0.14496819747459136,2.992829900839054,32.00000000000001,1000,32.00000000000001,4.447221354708777
115,6,0.35652173913043483,0.03447749809305874,0.14496819747459136,2.992829900839054,40.33333333333333,1000,40.33333333333333,5.066228051190221
115,7,0.4,0.03447749809305874,0.14496819747459136,2.992829900839054,36.666666666666664,1000,36.666666666666664,4.876246279442597
115,8,0.4260869565217391,0.03447749809305874,0.14496819747459136,2.992829900839054,37.666666666666664,1000,37.666666666666664,5.044248650140518
115,9,0.33043478260869563,0.03447749809305874,0.14496819747459136,2.992829900839054,38.33333333333334,1000,38.33333333333334,4.725815626252608
115,10,0.3739130434782608,0.03447749809305874,0.14496819747459136,2.992829900839054,35.00000000000001,1000,35.00000000000001,4.484541349024569
115,11,0.33913043478260874,0.03447749809305874,0.14496819747459136,2.992829900839054,35.666666666666664,1000,35.666666666666664,4.409585518440984
115,12,0.4521739130434783,0.03447749809305874,0.14496819747459136,2.992829900839054,34.66666666666666,1000,34.66666666666666,4.690415759823429
115,13,0.408695652173913,0.03447749809305874,0.14496819747459136,2.992829900839054,37.0,1000,37.0,4.910306620885412
115,14,0.4260869565217391,0.03447749809305874,0.14496819747459136,2.992829900839054,34.333333333333336,1000,34.333333333333336,4.558264777059114
115,15,0.4608695652173913,0.03447749809305874,0.14496819747459136,2.992829900839054,32.666666666666664,1000,32.666666666666664,4.521553322083512
115,16,0.4956521739130435,0.03447749809305874,0.14496819747459136,2.992829900839054,36.0,1000,36.0,5.0990195135927845
115,17,0.33913043478260874,0.03447749809305874,0.14496819747459136,2.992829900839054,41.0,1000,41.0,5.066228051190221
115,18,0.4260869565217391,0.03447749809305874,0.14496819747459136,2.992829900839054,33.333333333333336,1000,33.333333333333336,4.496912521077347
115,19,0.3913043478260869,0.03447749809305874,0.14496819747459136,2.992829900839054,37.33333333333333,1000,37.33333333333333,4.830458915396479
