size,trial,rate,density,clustering,shortest_path,n_comp_nodes,steps,l1,l2
25,0,0.72,0.15333333333333332,0.3643578643578643,2.3,5.666666666666666,1000,5.666666666666666,2.185812841434
25,1,0.64,0.15333333333333332,0.3643578643578643,2.3,6.0,1000,6.0,2.1081851067789192
25,2,0.6799999999999999,0.15333333333333332,0.3643578643578643,2.3,5.666666666666666,1000,5.666666666666666,2.0816659994661326
25,3,0.64,0.15333333333333332,0.3643578643578643,2.3,6.333333333333333,1000,6.333333333333333,2.1343747458109497
25,4,0.52,0.15333333333333332,0.3643578643578643,2.3,9.0,1000,9.0,2.6874192494328497
25,5,0.76,0.15333333333333332,0.3643578643578643,2.3,4.333333333333333,1000,4.333333333333333,1.855921454276674
25,6,0.52,0.15333333333333332,0.3643578643578643,2.3,6.666666666666666,1000,6.666666666666666,1.9999999999999998
25,7,0.6,0.15333333333333332,0.3643578643578643,2.3,6.333333333333333,1000,6.333333333333333,2.1343747458109497
25,8,0.43999999999999995,0.15333333333333332,0.3643578643578643,2.3,8.666666666666666,1000,8.666666666666666,2.5385910352879693
25,9,0.56,0.15333333333333332,0.3643578643578643,2.3,4.666666666666666,1000,4.666666666666666,1.5634719199411433
25,10,0.56,0.15333333333333332,0.3643578643578643,2.3,8.333333333333332,1000,8.333333333333332,2.6034165586355513
25,11,0.6,0.15333333333333332,0.3643578643578643,2.3,5.666666666666666,1000,5.666666666666666,1.9148542155126762
25,12,0.52,0.15333333333333332,0.3643578643578643,2.3,8.666666666666666,1000,8.666666666666666,2.5819888974716116
25,13,0.4,0.15333333333333332,0.3643578643578643,2.3,8.666666666666666,1000,8.666666666666666,2.4037008503093262
25,14,0.64,0.15333333333333332,0.3643578643578643,2.3,5.666666666666666,1000,5.666666666666666,2.0275875100994063
25,15,0.43999999999999995,0.15333333333333332,0.3643578643578643,2.3,6.666666666666665,1000,6.666666666666665,1.9436506316151
25,16,0.43999999999999995,0.15333333333333332,0.3643578643578643,2.3,8.666666666666666,1000,8.666666666666666,2.494438257849294
25,17,0.6799999999999999,0.15333333333333332,0.3643578643578643,2.3,4.333333333333333,1000,4.333333333333333,1.5986105077709065
25,18,0.64,0.15333333333333332,0.3643578643578643,2.3,6.666666666666666,1000,6.666666666666666,2.309401076758503
25,19,0.56,0.15333333333333332,0.3643578643578643,2.3,8.0,1000,8.0,2.494438257849294
